start,pid,tid,name,cbid,end,cat,correlation,dur
1732547401137509.0,3318029,676112192,cudaGetDevice,17,1732547401137510.5,cuda_runtime,4144,1.56
1732547401137511.5,3318029,676112192,cudaGetDevice,17,1732547401137513.0,cuda_runtime,4145,1.363
1732547401137515.5,3318029,676112192,cudaGetDevice,17,1732547401137517.0,cuda_runtime,4146,1.432
1732547401137518.2,3318029,676112192,cudaGetDevice,17,1732547401137519.8,cuda_runtime,4147,1.418
1732547401137523.8,3318029,676112192,cudaEventRecord,135,1732547401137533.2,cuda_runtime,4148,9.417
1732547401137534.2,3318029,676112192,cudaStreamIsCapturing,317,1732547401137537.5,cuda_runtime,4149,3.413
1732547401137538.2,3318029,676112192,cudaStreamGetPriority,203,1732547401137541.5,cuda_runtime,4150,3.011
1732547401137542.2,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401137545.0,cuda_runtime,4151,2.765
1732547401137563.8,3318029,676112192,cudaGetDevice,17,1732547401137565.2,cuda_runtime,4152,1.735
1732547401137566.0,3318029,676112192,cudaGetDevice,17,1732547401137567.2,cuda_runtime,4153,1.36
1732547401137568.0,3318029,676112192,cudaGetDevice,17,1732547401137569.5,cuda_runtime,4154,1.504
1732547401137575.5,3318029,676112192,cudaGetDevice,17,1732547401137577.0,cuda_runtime,4155,1.502
1732547401137577.8,3318029,676112192,cudaGetDevice,17,1732547401137579.0,cuda_runtime,4156,1.373
1732547401137580.5,3318029,676112192,cudaGetDevice,17,1732547401137582.0,cuda_runtime,4157,1.527
1732547401137582.8,3318029,676112192,cudaGetDevice,17,1732547401137584.0,cuda_runtime,4158,1.368
1732547401137584.8,3318029,676112192,cudaGetDevice,17,1732547401137586.2,cuda_runtime,4159,1.509
1732547401137589.8,3318029,676112192,cudaGetDevice,17,1732547401137591.2,cuda_runtime,4160,1.578
1732547401137592.0,3318029,676112192,cudaGetDevice,17,1732547401137593.5,cuda_runtime,4161,1.379
1732547401137597.8,3318029,676112192,cudaGetDevice,17,1732547401137599.2,cuda_runtime,4162,1.553
1732547401137599.8,3318029,676112192,cudaGetDevice,17,1732547401137601.0,cuda_runtime,4163,1.388
1732547401137601.8,3318029,676112192,cudaGetDevice,17,1732547401137603.2,cuda_runtime,4164,1.478
1732547401137604.5,3318029,676112192,cudaGetDevice,17,1732547401137606.0,cuda_runtime,4165,1.495
1732547401137606.5,3318029,676112192,cudaGetDevice,17,1732547401137607.8,cuda_runtime,4166,1.388
1732547401137610.2,3318029,676112192,cudaGetDevice,17,1732547401137611.8,cuda_runtime,4167,1.588
1732547401137612.2,3318029,676112192,cudaGetDevice,17,1732547401137613.5,cuda_runtime,4168,1.358
1732547401137614.8,3318029,676112192,cudaEventRecord,135,1732547401137618.0,cuda_runtime,4169,3.338
1732547401137618.2,3318029,676112192,cudaStreamIsCapturing,317,1732547401137620.0,cuda_runtime,4170,1.819
1732547401137620.5,3318029,676112192,cudaStreamGetPriority,203,1732547401137622.0,cuda_runtime,4171,1.654
1732547401137622.5,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401137624.0,cuda_runtime,4172,1.528
1732547401137627.2,3318029,676112192,cudaGetDevice,17,1732547401137628.8,cuda_runtime,4173,1.544
1732547401137629.2,3318029,676112192,cudaGetDevice,17,1732547401137630.5,cuda_runtime,4174,1.408
1732547401137631.2,3318029,676112192,cudaGetDevice,17,1732547401137632.8,cuda_runtime,4175,1.483
1732547401137633.8,3318029,676112192,cudaGetDevice,17,1732547401137635.0,cuda_runtime,4176,1.489
1732547401137635.5,3318029,676112192,cudaGetDevice,17,1732547401137637.2,cuda_runtime,4177,1.329
1732547401137646.2,3318029,676112192,cudaFuncSetAttribute,273,1732547401137652.2,cuda_runtime,4178,5.854
1732547401137654.8,3318029,676112192,cudaLaunchKernel,211,1732547401138307.2,cuda_runtime,4179,652.414
1732547401138309.0,3318029,676112192,cudaGetLastError,10,1732547401138310.2,cuda_runtime,4180,1.238
1732547401138311.2,3318029,676112192,cudaGetLastError,10,1732547401138311.8,cuda_runtime,4181,0.526
1732547401138319.8,3318029,676112192,cudaGetDevice,17,1732547401138322.5,cuda_runtime,4182,2.821
1732547401138406.8,3318029,676112192,cudaGetDevice,17,1732547401138409.2,cuda_runtime,4183,2.521
1732547401138411.2,3318029,676112192,cudaGetDevice,17,1732547401138412.8,cuda_runtime,4184,1.502
1732547401138415.2,3318029,676112192,cudaGetDevice,17,1732547401138416.8,cuda_runtime,4185,1.548
1732547401138427.5,3318029,676112192,cudaGetDevice,17,1732547401138429.0,cuda_runtime,4186,1.638
1732547401138430.0,3318029,676112192,cudaGetDevice,17,1732547401138431.5,cuda_runtime,4187,1.499
1732547401138449.5,3318029,676112192,cudaGetDevice,17,1732547401138451.2,cuda_runtime,4188,1.658
1732547401138453.2,3318029,676112192,cudaMemcpyAsync,41,1732547401138504.5,cuda_runtime,4189,51.389
1732547401138506.0,3318029,676112192,cudaGetLastError,10,1732547401138507.0,cuda_runtime,4190,1.083
1732547401138507.8,3318029,676112192,cudaGetDevice,17,1732547401138509.2,cuda_runtime,4191,1.634
1732547401138519.2,3318029,676112192,cudaGetDevice,17,1732547401138521.0,cuda_runtime,4192,1.588
1732547401138523.0,3318029,676112192,cudaGetDevice,17,1732547401138524.5,cuda_runtime,4193,1.394
1732547401138533.0,3318029,676112192,cudaGetDevice,17,1732547401138534.2,cuda_runtime,4194,1.493
1732547401138541.8,3318029,676112192,cudaGetDevice,17,1732547401138543.5,cuda_runtime,4195,1.608
1732547401138546.8,3318029,676112192,cudaLaunchKernel,211,1732547401138938.0,cuda_runtime,4196,391.089
1732547401138940.0,3318029,676112192,cudaGetLastError,10,1732547401138940.8,cuda_runtime,4197,0.906
1732547401138943.0,3318029,676112192,cudaGetDevice,17,1732547401138945.2,cuda_runtime,4198,2.2
1732547401138947.2,3318029,676112192,cudaGetDevice,17,1732547401138948.8,cuda_runtime,4199,1.399
1732547401138949.8,3318029,676112192,cudaGetDevice,17,1732547401138951.0,cuda_runtime,4200,1.377
1732547401139128.0,3318029,676112192,cudaGetDevice,17,1732547401139131.2,cuda_runtime,4201,3.084
1732547401139135.8,3318029,676112192,cudaGetDevice,17,1732547401139137.5,cuda_runtime,4202,1.585
1732547401139139.2,3318029,676112192,cudaGetDevice,17,1732547401139141.0,cuda_runtime,4203,1.498
1732547401139154.0,3318029,676112192,cudaGetDevice,17,1732547401139155.5,cuda_runtime,4204,1.588
1732547401139163.5,3318029,676112192,cudaGetDevice,17,1732547401139165.0,cuda_runtime,4205,1.458
1732547401139166.5,3318029,676112192,cudaGetDevice,17,1732547401139168.0,cuda_runtime,4206,1.494
1732547401139171.5,3318029,676112192,cudaEventRecord,135,1732547401139180.2,cuda_runtime,4207,8.646
1732547401139181.0,3318029,676112192,cudaStreamIsCapturing,317,1732547401139184.5,cuda_runtime,4208,3.222
1732547401139185.2,3318029,676112192,cudaStreamGetPriority,203,1732547401139188.0,cuda_runtime,4209,2.761
1732547401139188.8,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401139191.2,cuda_runtime,4210,2.696
1732547401139193.5,3318029,676112192,cudaGetDevice,17,1732547401139195.0,cuda_runtime,4211,1.625
1732547401139198.0,3318029,676112192,cudaGetDevice,17,1732547401139199.5,cuda_runtime,4212,1.523
1732547401139200.0,3318029,676112192,cudaGetDevice,17,1732547401139201.2,cuda_runtime,4213,1.269
1732547401139231.8,3318029,676112192,cudaLaunchKernel,211,1732547401139780.5,cuda_runtime,4214,548.641
1732547401139782.8,3318029,676112192,cudaGetLastError,10,1732547401139784.0,cuda_runtime,4215,1.199
1732547401139791.5,3318029,676112192,cudaLaunchKernel,211,1732547401140183.2,cuda_runtime,4216,391.987
1732547401140184.5,3318029,676112192,cudaGetLastError,10,1732547401140185.8,cuda_runtime,4217,0.891
1732547401140195.2,3318029,676112192,cudaPeekAtLastError,11,1732547401140196.5,cuda_runtime,4218,0.862
1732547401140206.2,3318029,676112192,cudaMemsetAsync,51,1732547401140225.8,cuda_runtime,4219,19.365
1732547401140228.8,3318029,676112192,cudaFuncSetAttribute,273,1732547401140233.5,cuda_runtime,4220,4.646
1732547401140233.8,3318029,676112192,cudaFuncSetAttribute,273,1732547401140236.0,cuda_runtime,4221,2.125
1732547401140237.0,3318029,676112192,cudaLaunchKernelExC_v11060,430,1732547401141031.2,cuda_runtime,4222,793.979
1732547401141032.5,3318029,676112192,cudaGetLastError,10,1732547401141033.5,cuda_runtime,4223,1.037
1732547401141036.0,3318029,676112192,cudaPeekAtLastError,11,1732547401141036.8,cuda_runtime,4224,0.703
1732547401141045.5,3318029,676112192,cudaLaunchKernel,211,1732547401141541.2,cuda_runtime,4225,495.652
1732547401141542.8,3318029,676112192,cudaGetLastError,10,1732547401141543.5,cuda_runtime,4226,0.932
1732547401141558.0,3318029,676112192,cudaGetDevice,17,1732547401141561.5,cuda_runtime,4227,3.168
1732547401141563.5,3318029,676112192,cudaGetDevice,17,1732547401141565.0,cuda_runtime,4228,1.518
1732547401141595.2,3318029,676112192,cudaGetDevice,17,1732547401141597.0,cuda_runtime,4229,1.753
1732547401141606.0,3318029,676112192,cudaGetDevice,17,1732547401141607.8,cuda_runtime,4230,1.643
1732547401141611.8,3318029,676112192,cudaLaunchKernel,211,1732547401142225.0,cuda_runtime,4231,613.142
1732547401142227.8,3318029,676112192,cudaGetLastError,10,1732547401142229.2,cuda_runtime,4232,1.434
1732547401142232.2,3318029,676112192,cudaGetDevice,17,1732547401142235.5,cuda_runtime,4233,3.182
1732547401142346.0,3318029,676112192,cudaGetDevice,17,1732547401142348.2,cuda_runtime,4234,2.39
1732547401142356.8,3318029,676112192,cudaGetDevice,17,1732547401142357.5,cuda_runtime,4235,0.723
1732547401142359.2,3318029,676112192,cudaLaunchKernel,211,1732547401142521.0,cuda_runtime,4236,161.869
1732547401142521.8,3318029,676112192,cudaGetLastError,10,1732547401142522.2,cuda_runtime,4237,0.395
1732547401142523.2,3318029,676112192,cudaGetDevice,17,1732547401142524.0,cuda_runtime,4238,0.885
1732547401142568.2,3318029,676112192,cudaGetDevice,17,1732547401142569.2,cuda_runtime,4239,1.062
1732547401142577.2,3318029,676112192,cudaGetDevice,17,1732547401142578.0,cuda_runtime,4240,0.661
1732547401142578.5,3318029,676112192,cudaGetDevice,17,1732547401142579.2,cuda_runtime,4241,0.569
1732547401142580.0,3318029,676112192,cudaGetDevice,17,1732547401142580.8,cuda_runtime,4242,0.611
1732547401142587.2,3318029,676112192,cudaGetDevice,17,1732547401142587.8,cuda_runtime,4243,0.63
1732547401142588.2,3318029,676112192,cudaGetDevice,17,1732547401142588.8,cuda_runtime,4244,0.55
1732547401142589.8,3318029,676112192,cudaGetDevice,17,1732547401142590.5,cuda_runtime,4245,0.559
1732547401142591.0,3318029,676112192,cudaGetDevice,17,1732547401142591.8,cuda_runtime,4246,0.562
1732547401142593.5,3318029,676112192,cudaEventRecord,135,1732547401142597.5,cuda_runtime,4247,3.91
1732547401142597.8,3318029,676112192,cudaStreamIsCapturing,317,1732547401142599.2,cuda_runtime,4248,1.409
1732547401142599.5,3318029,676112192,cudaStreamGetPriority,203,1732547401142600.5,cuda_runtime,4249,1.149
1732547401142601.0,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401142602.0,cuda_runtime,4250,1.083
1732547401142609.8,3318029,676112192,cudaGetDevice,17,1732547401142610.5,cuda_runtime,4251,0.661
1732547401142610.8,3318029,676112192,cudaGetDevice,17,1732547401142611.2,cuda_runtime,4252,0.574
1732547401142611.8,3318029,676112192,cudaGetDevice,17,1732547401142612.2,cuda_runtime,4253,0.602
1732547401142614.5,3318029,676112192,cudaGetDevice,17,1732547401142615.0,cuda_runtime,4254,0.595
1732547401142615.2,3318029,676112192,cudaGetDevice,17,1732547401142616.0,cuda_runtime,4255,0.553
1732547401142616.5,3318029,676112192,cudaGetDevice,17,1732547401142617.0,cuda_runtime,4256,0.607
1732547401142617.5,3318029,676112192,cudaGetDevice,17,1732547401142618.0,cuda_runtime,4257,0.56
1732547401142618.2,3318029,676112192,cudaGetDevice,17,1732547401142618.8,cuda_runtime,4258,0.603
1732547401142620.2,3318029,676112192,cudaGetDevice,17,1732547401142620.8,cuda_runtime,4259,0.601
1732547401142621.0,3318029,676112192,cudaGetDevice,17,1732547401142621.8,cuda_runtime,4260,0.559
1732547401142623.2,3318029,676112192,cudaGetDevice,17,1732547401142623.8,cuda_runtime,4261,0.617
1732547401142624.0,3318029,676112192,cudaGetDevice,17,1732547401142624.5,cuda_runtime,4262,0.542
1732547401142625.0,3318029,676112192,cudaGetDevice,17,1732547401142625.5,cuda_runtime,4263,0.621
1732547401142626.0,3318029,676112192,cudaGetDevice,17,1732547401142626.5,cuda_runtime,4264,0.6
1732547401142626.8,3318029,676112192,cudaGetDevice,17,1732547401142627.2,cuda_runtime,4265,0.576
1732547401142628.5,3318029,676112192,cudaGetDevice,17,1732547401142629.2,cuda_runtime,4266,0.622
1732547401142629.5,3318029,676112192,cudaGetDevice,17,1732547401142630.0,cuda_runtime,4267,0.542
1732547401142630.2,3318029,676112192,cudaEventRecord,135,1732547401142631.5,cuda_runtime,4268,1.312
1732547401142631.8,3318029,676112192,cudaStreamIsCapturing,317,1732547401142632.2,cuda_runtime,4269,0.69
1732547401142632.5,3318029,676112192,cudaStreamGetPriority,203,1732547401142633.2,cuda_runtime,4270,0.708
1732547401142633.2,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401142634.0,cuda_runtime,4271,0.602
1732547401142635.2,3318029,676112192,cudaGetDevice,17,1732547401142635.8,cuda_runtime,4272,0.623
1732547401142636.0,3318029,676112192,cudaGetDevice,17,1732547401142636.5,cuda_runtime,4273,0.548
1732547401142636.8,3318029,676112192,cudaGetDevice,17,1732547401142637.5,cuda_runtime,4274,0.594
1732547401142637.8,3318029,676112192,cudaGetDevice,17,1732547401142638.8,cuda_runtime,4275,0.606
1732547401142639.0,3318029,676112192,cudaGetDevice,17,1732547401142639.5,cuda_runtime,4276,0.549
1732547401142643.2,3318029,676112192,cudaFuncSetAttribute,273,1732547401142645.8,cuda_runtime,4277,2.496
1732547401142646.8,3318029,676112192,cudaLaunchKernel,211,1732547401142955.2,cuda_runtime,4278,308.448
1732547401142956.0,3318029,676112192,cudaGetLastError,10,1732547401142956.5,cuda_runtime,4279,0.484
1732547401142956.8,3318029,676112192,cudaGetLastError,10,1732547401142957.0,cuda_runtime,4280,0.193
1732547401142960.5,3318029,676112192,cudaGetDevice,17,1732547401142961.8,cuda_runtime,4281,1.315
1732547401142998.5,3318029,676112192,cudaGetDevice,17,1732547401142999.5,cuda_runtime,4282,0.88
1732547401143000.2,3318029,676112192,cudaGetDevice,17,1732547401143000.8,cuda_runtime,4283,0.604
1732547401143002.0,3318029,676112192,cudaGetDevice,17,1732547401143002.8,cuda_runtime,4284,0.62
1732547401143006.2,3318029,676112192,cudaGetLastError,10,1732547401143006.8,cuda_runtime,4285,0.517
1732547401143007.2,3318029,676112192,cudaGetDevice,17,1732547401143008.0,cuda_runtime,4286,0.613
1732547401143008.5,3318029,676112192,cudaStreamIsCapturing,317,1732547401143010.8,cuda_runtime,4287,2.457
1732547401143011.2,3318029,676112192,cudaMalloc,20,1732547401143149.8,cuda_runtime,4288,138.471
1732547401143155.2,3318029,676112192,cudaGetDevice,17,1732547401143156.2,cuda_runtime,4289,0.985
1732547401143157.0,3318029,676112192,cudaGetDevice,17,1732547401143157.5,cuda_runtime,4290,0.584
1732547401143166.5,3318029,676112192,cudaGetDevice,17,1732547401143167.0,cuda_runtime,4291,0.653
1732547401143168.0,3318029,676112192,cudaMemcpyAsync,41,1732547401143190.2,cuda_runtime,4292,22.356
1732547401143191.0,3318029,676112192,cudaGetLastError,10,1732547401143191.2,cuda_runtime,4293,0.397
1732547401143191.5,3318029,676112192,cudaGetDevice,17,1732547401143192.2,cuda_runtime,4294,0.595
1732547401143198.2,3318029,676112192,cudaGetDevice,17,1732547401143199.0,cuda_runtime,4295,0.645
1732547401143199.8,3318029,676112192,cudaGetDevice,17,1732547401143200.2,cuda_runtime,4296,0.549
1732547401143204.2,3318029,676112192,cudaGetDevice,17,1732547401143204.8,cuda_runtime,4297,0.602
1732547401143207.8,3318029,676112192,cudaGetDevice,17,1732547401143208.5,cuda_runtime,4298,0.636
1732547401143210.0,3318029,676112192,cudaLaunchKernel,211,1732547401143392.5,cuda_runtime,4299,182.448
1732547401143393.2,3318029,676112192,cudaGetLastError,10,1732547401143393.8,cuda_runtime,4300,0.434
1732547401143394.8,3318029,676112192,cudaGetDevice,17,1732547401143396.0,cuda_runtime,4301,0.937
1732547401143396.8,3318029,676112192,cudaGetDevice,17,1732547401143397.2,cuda_runtime,4302,0.551
1732547401143397.8,3318029,676112192,cudaGetDevice,17,1732547401143398.2,cuda_runtime,4303,0.52
1732547401143459.0,3318029,676112192,cudaGetDevice,17,1732547401143460.2,cuda_runtime,4304,0.899
1732547401143462.2,3318029,676112192,cudaGetDevice,17,1732547401143462.8,cuda_runtime,4305,0.638
1732547401143463.8,3318029,676112192,cudaGetDevice,17,1732547401143464.2,cuda_runtime,4306,0.602
1732547401143470.0,3318029,676112192,cudaGetDevice,17,1732547401143471.0,cuda_runtime,4307,0.62
1732547401143474.8,3318029,676112192,cudaGetDevice,17,1732547401143475.2,cuda_runtime,4308,0.608
1732547401143476.0,3318029,676112192,cudaGetDevice,17,1732547401143476.5,cuda_runtime,4309,0.598
1732547401143478.2,3318029,676112192,cudaEventRecord,135,1732547401143482.2,cuda_runtime,4310,3.746
1732547401143482.5,3318029,676112192,cudaStreamIsCapturing,317,1732547401143484.0,cuda_runtime,4311,1.436
1732547401143484.2,3318029,676112192,cudaStreamGetPriority,203,1732547401143485.5,cuda_runtime,4312,1.193
1732547401143485.8,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401143487.0,cuda_runtime,4313,1.131
1732547401143487.8,3318029,676112192,cudaGetDevice,17,1732547401143488.5,cuda_runtime,4314,0.615
1732547401143489.8,3318029,676112192,cudaGetDevice,17,1732547401143490.2,cuda_runtime,4315,0.628
1732547401143490.5,3318029,676112192,cudaGetDevice,17,1732547401143491.0,cuda_runtime,4316,0.601
1732547401143504.5,3318029,676112192,cudaLaunchKernel,211,1732547401143767.8,cuda_runtime,4317,263.342
1732547401143768.5,3318029,676112192,cudaGetLastError,10,1732547401143769.0,cuda_runtime,4318,0.533
1732547401143772.5,3318029,676112192,cudaLaunchKernel,211,1732547401143972.5,cuda_runtime,4319,199.727
1732547401143973.0,3318029,676112192,cudaGetLastError,10,1732547401143973.5,cuda_runtime,4320,0.355
1732547401143978.0,3318029,676112192,cudaPeekAtLastError,11,1732547401143978.2,cuda_runtime,4321,0.38
1732547401143982.8,3318029,676112192,cudaMemsetAsync,51,1732547401143991.0,cuda_runtime,4322,8.545
1732547401143992.5,3318029,676112192,cudaFuncSetAttribute,273,1732547401143994.8,cuda_runtime,4323,2.066
1732547401143995.0,3318029,676112192,cudaFuncSetAttribute,273,1732547401143995.8,cuda_runtime,4324,0.828
1732547401143996.2,3318029,676112192,cudaLaunchKernelExC_v11060,430,1732547401144406.5,cuda_runtime,4325,410.324
1732547401144407.0,3318029,676112192,cudaGetLastError,10,1732547401144407.5,cuda_runtime,4326,0.43
1732547401144408.5,3318029,676112192,cudaPeekAtLastError,11,1732547401144409.0,cuda_runtime,4327,0.315
1732547401144413.2,3318029,676112192,cudaLaunchKernel,211,1732547401144635.2,cuda_runtime,4328,221.819
1732547401144635.8,3318029,676112192,cudaGetLastError,10,1732547401144636.0,cuda_runtime,4329,0.348
1732547401144642.5,3318029,676112192,cudaGetDevice,17,1732547401144644.0,cuda_runtime,4330,1.331
1732547401144645.0,3318029,676112192,cudaGetDevice,17,1732547401144645.8,cuda_runtime,4331,0.622
1732547401144659.5,3318029,676112192,cudaGetDevice,17,1732547401144660.2,cuda_runtime,4332,0.724
1732547401144664.2,3318029,676112192,cudaGetDevice,17,1732547401144665.0,cuda_runtime,4333,0.703
