CUPTI_START_TIMESTAMP = 1732547400369144981
RUNTIME cbid=317 [ 663683771 - 663685068 ] process 3318029, thread 676112192, correlation 2696
RUNTIME cbid=203 [ 663685401 - 663686496 ] process 3318029, thread 676112192, correlation 2697
RUNTIME cbid=205 [ 663686815 - 663687867 ] process 3318029, thread 676112192, correlation 2698
RUNTIME cbid=17 [ 663688804 - 663689427 ] process 3318029, thread 676112192, correlation 2699
RUNTIME cbid=15 [ 663878860 - 663886352 ] process 3318029, thread 676112192, correlation 2700
RUNTIME cbid=15 [ 663886734 - 663890794 ] process 3318029, thread 676112192, correlation 2701
RUNTIME cbid=15 [ 663891099 - 663895059 ] process 3318029, thread 676112192, correlation 2702
RUNTIME cbid=15 [ 663895322 - 663899215 ] process 3318029, thread 676112192, correlation 2703
RUNTIME cbid=15 [ 663899495 - 663903457 ] process 3318029, thread 676112192, correlation 2704
RUNTIME cbid=15 [ 663903740 - 663907699 ] process 3318029, thread 676112192, correlation 2705
RUNTIME cbid=15 [ 663907980 - 663912045 ] process 3318029, thread 676112192, correlation 2706
RUNTIME cbid=15 [ 663912298 - 663916121 ] process 3318029, thread 676112192, correlation 2707
RUNTIME cbid=15 [ 663916408 - 663920489 ] process 3318029, thread 676112192, correlation 2708
RUNTIME cbid=15 [ 663920767 - 663924853 ] process 3318029, thread 676112192, correlation 2709
RUNTIME cbid=15 [ 663925091 - 663928963 ] process 3318029, thread 676112192, correlation 2710
RUNTIME cbid=15 [ 663929248 - 663933232 ] process 3318029, thread 676112192, correlation 2711
RUNTIME cbid=15 [ 664144270 - 664149232 ] process 3318029, thread 676112192, correlation 2712
RUNTIME cbid=15 [ 664149421 - 664153289 ] process 3318029, thread 676112192, correlation 2713
RUNTIME cbid=15 [ 664153500 - 664157496 ] process 3318029, thread 676112192, correlation 2714
RUNTIME cbid=15 [ 664157704 - 664161567 ] process 3318029, thread 676112192, correlation 2715
RUNTIME cbid=15 [ 664161781 - 664165619 ] process 3318029, thread 676112192, correlation 2716
RUNTIME cbid=15 [ 664165808 - 664169627 ] process 3318029, thread 676112192, correlation 2717
RUNTIME cbid=15 [ 664169860 - 664173839 ] process 3318029, thread 676112192, correlation 2718
RUNTIME cbid=15 [ 664174050 - 664177904 ] process 3318029, thread 676112192, correlation 2719
RUNTIME cbid=15 [ 664178117 - 664181910 ] process 3318029, thread 676112192, correlation 2720
RUNTIME cbid=15 [ 664182120 - 664185851 ] process 3318029, thread 676112192, correlation 2721
RUNTIME cbid=15 [ 664186057 - 664189905 ] process 3318029, thread 676112192, correlation 2722
RUNTIME cbid=15 [ 664190099 - 664193977 ] process 3318029, thread 676112192, correlation 2723
RUNTIME cbid=15 [ 664302845 - 664307414 ] process 3318029, thread 676112192, correlation 2724
RUNTIME cbid=15 [ 664307580 - 664311454 ] process 3318029, thread 676112192, correlation 2725
RUNTIME cbid=15 [ 664311664 - 664315369 ] process 3318029, thread 676112192, correlation 2726
RUNTIME cbid=15 [ 664315578 - 664319335 ] process 3318029, thread 676112192, correlation 2727
RUNTIME cbid=15 [ 664319497 - 664323254 ] process 3318029, thread 676112192, correlation 2728
RUNTIME cbid=15 [ 664323424 - 664327257 ] process 3318029, thread 676112192, correlation 2729
RUNTIME cbid=15 [ 664327470 - 664331164 ] process 3318029, thread 676112192, correlation 2730
RUNTIME cbid=15 [ 664331333 - 664335084 ] process 3318029, thread 676112192, correlation 2731
RUNTIME cbid=15 [ 664335293 - 664339055 ] process 3318029, thread 676112192, correlation 2732
RUNTIME cbid=15 [ 664339286 - 664343257 ] process 3318029, thread 676112192, correlation 2733
RUNTIME cbid=15 [ 664343453 - 664347170 ] process 3318029, thread 676112192, correlation 2734
RUNTIME cbid=15 [ 664347400 - 664351316 ] process 3318029, thread 676112192, correlation 2735
RUNTIME cbid=15 [ 664413854 - 664418353 ] process 3318029, thread 676112192, correlation 2736
RUNTIME cbid=15 [ 664418519 - 664422235 ] process 3318029, thread 676112192, correlation 2737
RUNTIME cbid=15 [ 664422443 - 664426306 ] process 3318029, thread 676112192, correlation 2738
RUNTIME cbid=15 [ 664426469 - 664430315 ] process 3318029, thread 676112192, correlation 2739
RUNTIME cbid=15 [ 664430482 - 664434348 ] process 3318029, thread 676112192, correlation 2740
RUNTIME cbid=15 [ 664434513 - 664438463 ] process 3318029, thread 676112192, correlation 2741
RUNTIME cbid=15 [ 664438702 - 664442442 ] process 3318029, thread 676112192, correlation 2742
RUNTIME cbid=15 [ 664442611 - 664446389 ] process 3318029, thread 676112192, correlation 2743
RUNTIME cbid=15 [ 664446620 - 664450541 ] process 3318029, thread 676112192, correlation 2744
RUNTIME cbid=15 [ 664450772 - 664454732 ] process 3318029, thread 676112192, correlation 2745
RUNTIME cbid=15 [ 664454922 - 664458654 ] process 3318029, thread 676112192, correlation 2746
RUNTIME cbid=15 [ 664458891 - 664462833 ] process 3318029, thread 676112192, correlation 2747
RUNTIME cbid=15 [ 664986258 - 664991784 ] process 3318029, thread 676112192, correlation 2748
RUNTIME cbid=15 [ 664992112 - 664996164 ] process 3318029, thread 676112192, correlation 2749
RUNTIME cbid=15 [ 664996414 - 665000301 ] process 3318029, thread 676112192, correlation 2750
RUNTIME cbid=15 [ 665000537 - 665004389 ] process 3318029, thread 676112192, correlation 2751
RUNTIME cbid=15 [ 665004654 - 665008488 ] process 3318029, thread 676112192, correlation 2752
RUNTIME cbid=15 [ 665008742 - 665012749 ] process 3318029, thread 676112192, correlation 2753
RUNTIME cbid=15 [ 665013014 - 665016885 ] process 3318029, thread 676112192, correlation 2754
RUNTIME cbid=15 [ 665017177 - 665021153 ] process 3318029, thread 676112192, correlation 2755
RUNTIME cbid=15 [ 665021407 - 665025522 ] process 3318029, thread 676112192, correlation 2756
RUNTIME cbid=15 [ 665025806 - 665029760 ] process 3318029, thread 676112192, correlation 2757
RUNTIME cbid=15 [ 665030017 - 665034004 ] process 3318029, thread 676112192, correlation 2758
RUNTIME cbid=15 [ 665034259 - 665038233 ] process 3318029, thread 676112192, correlation 2759
RUNTIME cbid=11 [ 665555390 - 665556255 ] process 3318029, thread 676112192, correlation 2760
RUNTIME cbid=11 [ 665566408 - 665566645 ] process 3318029, thread 676112192, correlation 2761
RUNTIME cbid=11 [ 665566849 - 665567035 ] process 3318029, thread 676112192, correlation 2762
RUNTIME cbid=17 [ 665596352 - 665598243 ] process 3318029, thread 676112192, correlation 2763
RUNTIME cbid=17 [ 665598927 - 665599528 ] process 3318029, thread 676112192, correlation 2764
RUNTIME cbid=10 [ 665603483 - 665604033 ] process 3318029, thread 676112192, correlation 2765
RUNTIME cbid=17 [ 665604412 - 665605075 ] process 3318029, thread 676112192, correlation 2766
RUNTIME cbid=317 [ 665605512 - 665607999 ] process 3318029, thread 676112192, correlation 2767
RUNTIME cbid=20 [ 665608383 - 665732662 ] process 3318029, thread 676112192, correlation 2768
KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2769, grid [98,8,1], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 665753279 - 666028946 ] process 3318029, thread 676112192, correlation 2769
RUNTIME cbid=10 [ 666029810 - 666030305 ] process 3318029, thread 676112192, correlation 2770
KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2771, grid [1,8,256], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 666033978 - 666212518 ] process 3318029, thread 676112192, correlation 2771
RUNTIME cbid=10 [ 666213285 - 666213644 ] process 3318029, thread 676112192, correlation 2772
RUNTIME cbid=11 [ 666218250 - 666218599 ] process 3318029, thread 676112192, correlation 2773
MEMSET value=0[ 666233415 - 666234344 ] device 0, context 1, stream 7, size 400, correlation 2774
RUNTIME cbid=51 [ 666223132 - 666231778 ] process 3318029, thread 676112192, correlation 2774
KERNEL"sm86_xmma_fprop_implicit_gemm_tf32f32_tf32f32_f32_nhwckrsc_nchw_tilesize128x128x16_stage3_warpsize2x2x1_g1_tensor16x8x8_alignc4_execute_kernel__5x_cudnn" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2775, grid [2,25,8], block [128,1,1], shared memory (static 0, dynamic 49152)
RUNTIME cbid=430 [ 666233259 - 666766936 ] process 3318029, thread 676112192, correlation 2775
RUNTIME cbid=10 [ 666767520 - 666767970 ] process 3318029, thread 676112192, correlation 2776
RUNTIME cbid=11 [ 666769267 - 666769499 ] process 3318029, thread 676112192, correlation 2777
RUNTIME cbid=17 [ 666777429 - 666778903 ] process 3318029, thread 676112192, correlation 2778
RUNTIME cbid=17 [ 666818370 - 666819228 ] process 3318029, thread 676112192, correlation 2779
RUNTIME cbid=17 [ 666833862 - 666834525 ] process 3318029, thread 676112192, correlation 2780
RUNTIME cbid=17 [ 666838710 - 666839366 ] process 3318029, thread 676112192, correlation 2781
KERNEL"_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2782, grid [3136,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 666841551 - 667101969 ] process 3318029, thread 676112192, correlation 2782
RUNTIME cbid=10 [ 667103007 - 667103450 ] process 3318029, thread 676112192, correlation 2783
RUNTIME cbid=17 [ 667104531 - 667105479 ] process 3318029, thread 676112192, correlation 2784
RUNTIME cbid=17 [ 667153751 - 667154709 ] process 3318029, thread 676112192, correlation 2785
RUNTIME cbid=17 [ 667158326 - 667158962 ] process 3318029, thread 676112192, correlation 2786
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_21CUDAFunctorOnSelf_addIlEENS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2787, grid [1,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 667160619 - 667370077 ] process 3318029, thread 676112192, correlation 2787
RUNTIME cbid=10 [ 667370826 - 667371241 ] process 3318029, thread 676112192, correlation 2788
RUNTIME cbid=17 [ 667372209 - 667373235 ] process 3318029, thread 676112192, correlation 2789
RUNTIME cbid=17 [ 667419107 - 667420002 ] process 3318029, thread 676112192, correlation 2790
RUNTIME cbid=17 [ 667427842 - 667428487 ] process 3318029, thread 676112192, correlation 2791
RUNTIME cbid=17 [ 667429197 - 667429771 ] process 3318029, thread 676112192, correlation 2792
RUNTIME cbid=17 [ 667430687 - 667431295 ] process 3318029, thread 676112192, correlation 2793
RUNTIME cbid=17 [ 667436848 - 667437470 ] process 3318029, thread 676112192, correlation 2794
RUNTIME cbid=17 [ 667437895 - 667438497 ] process 3318029, thread 676112192, correlation 2795
RUNTIME cbid=17 [ 667439644 - 667440217 ] process 3318029, thread 676112192, correlation 2796
RUNTIME cbid=17 [ 667440862 - 667441427 ] process 3318029, thread 676112192, correlation 2797
RUNTIME cbid=135 [ 667443195 - 667446842 ] process 3318029, thread 676112192, correlation 2798
RUNTIME cbid=317 [ 667447229 - 667448555 ] process 3318029, thread 676112192, correlation 2799
RUNTIME cbid=203 [ 667448931 - 667450014 ] process 3318029, thread 676112192, correlation 2800
RUNTIME cbid=205 [ 667450341 - 667451445 ] process 3318029, thread 676112192, correlation 2801
RUNTIME cbid=17 [ 667458951 - 667459645 ] process 3318029, thread 676112192, correlation 2802
RUNTIME cbid=17 [ 667459878 - 667460495 ] process 3318029, thread 676112192, correlation 2803
RUNTIME cbid=17 [ 667460801 - 667461403 ] process 3318029, thread 676112192, correlation 2804
RUNTIME cbid=17 [ 667463463 - 667464087 ] process 3318029, thread 676112192, correlation 2805
RUNTIME cbid=17 [ 667464357 - 667464912 ] process 3318029, thread 676112192, correlation 2806
RUNTIME cbid=17 [ 667465534 - 667466152 ] process 3318029, thread 676112192, correlation 2807
RUNTIME cbid=17 [ 667466336 - 667466924 ] process 3318029, thread 676112192, correlation 2808
RUNTIME cbid=17 [ 667467174 - 667467771 ] process 3318029, thread 676112192, correlation 2809
RUNTIME cbid=17 [ 667469405 - 667470028 ] process 3318029, thread 676112192, correlation 2810
RUNTIME cbid=17 [ 667470277 - 667470823 ] process 3318029, thread 676112192, correlation 2811
RUNTIME cbid=17 [ 667472532 - 667473186 ] process 3318029, thread 676112192, correlation 2812
RUNTIME cbid=17 [ 667473370 - 667473968 ] process 3318029, thread 676112192, correlation 2813
RUNTIME cbid=17 [ 667474234 - 667474830 ] process 3318029, thread 676112192, correlation 2814
RUNTIME cbid=17 [ 667475456 - 667476053 ] process 3318029, thread 676112192, correlation 2815
RUNTIME cbid=17 [ 667476263 - 667476810 ] process 3318029, thread 676112192, correlation 2816
RUNTIME cbid=17 [ 667477796 - 667478415 ] process 3318029, thread 676112192, correlation 2817
RUNTIME cbid=17 [ 667478631 - 667479189 ] process 3318029, thread 676112192, correlation 2818
RUNTIME cbid=135 [ 667479512 - 667480915 ] process 3318029, thread 676112192, correlation 2819
RUNTIME cbid=317 [ 667481069 - 667481832 ] process 3318029, thread 676112192, correlation 2820
RUNTIME cbid=203 [ 667481991 - 667482697 ] process 3318029, thread 676112192, correlation 2821
RUNTIME cbid=205 [ 667482838 - 667483594 ] process 3318029, thread 676112192, correlation 2822
RUNTIME cbid=17 [ 667484784 - 667485412 ] process 3318029, thread 676112192, correlation 2823
RUNTIME cbid=17 [ 667485621 - 667486183 ] process 3318029, thread 676112192, correlation 2824
RUNTIME cbid=17 [ 667486469 - 667487066 ] process 3318029, thread 676112192, correlation 2825
RUNTIME cbid=17 [ 667487529 - 667488135 ] process 3318029, thread 676112192, correlation 2826
RUNTIME cbid=17 [ 667488363 - 667488967 ] process 3318029, thread 676112192, correlation 2827
RUNTIME cbid=273 [ 667492783 - 667495302 ] process 3318029, thread 676112192, correlation 2828
KERNEL"_ZN5cudnn24bn_fw_tr_1C11_singlereadIfLi512ELb1ELi1ELi2ELi0EEEvNS_18bn_fw_tr_1C11_argsIT_EE" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2829, grid [256,1,1], block [512,1,1], shared memory (static 144, dynamic 14336)
RUNTIME cbid=211 [ 667496407 - 667764859 ] process 3318029, thread 676112192, correlation 2829
RUNTIME cbid=10 [ 667765630 - 667766137 ] process 3318029, thread 676112192, correlation 2830
RUNTIME cbid=10 [ 667766562 - 667766760 ] process 3318029, thread 676112192, correlation 2831
RUNTIME cbid=17 [ 667770194 - 667771370 ] process 3318029, thread 676112192, correlation 2832
RUNTIME cbid=17 [ 667805878 - 667806800 ] process 3318029, thread 676112192, correlation 2833
RUNTIME cbid=17 [ 667807636 - 667808223 ] process 3318029, thread 676112192, correlation 2834
RUNTIME cbid=17 [ 667809113 - 667809694 ] process 3318029, thread 676112192, correlation 2835
RUNTIME cbid=17 [ 667814675 - 667815312 ] process 3318029, thread 676112192, correlation 2836
RUNTIME cbid=17 [ 667815733 - 667816282 ] process 3318029, thread 676112192, correlation 2837
RUNTIME cbid=17 [ 667824180 - 667824871 ] process 3318029, thread 676112192, correlation 2838
MEMCPY DtoD[ 667846467 - 667858051 ] device 0, context 1, stream 7, size 3211264, correlation 2839
RUNTIME cbid=41 [ 667825656 - 667846659 ] process 3318029, thread 676112192, correlation 2839
RUNTIME cbid=10 [ 667847256 - 667847774 ] process 3318029, thread 676112192, correlation 2840
RUNTIME cbid=17 [ 667848046 - 667848698 ] process 3318029, thread 676112192, correlation 2841
RUNTIME cbid=17 [ 667852996 - 667853672 ] process 3318029, thread 676112192, correlation 2842
RUNTIME cbid=17 [ 667854457 - 667855060 ] process 3318029, thread 676112192, correlation 2843
RUNTIME cbid=17 [ 667858688 - 667859290 ] process 3318029, thread 676112192, correlation 2844
RUNTIME cbid=17 [ 667862481 - 667863142 ] process 3318029, thread 676112192, correlation 2845
KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_71e06f4e19launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 0 - 0 ] device 0, context 1, stream 7, correlation 2846, grid [1568,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 667864690 - 668103853 ] process 3318029, thread 676112192, correlation 2846
RUNTIME cbid=10 [ 668104766 - 668105200 ] process 3318029, thread 676112192, correlation 2847
RUNTIME cbid=17 [ 668106454 - 668107493 ] process 3318029, thread 676112192, correlation 2848
RUNTIME cbid=17 [ 668108335 - 668108894 ] process 3318029, thread 676112192, correlation 2849
RUNTIME cbid=17 [ 668109227 - 668109758 ] process 3318029, thread 676112192, correlation 2850
RUNTIME cbid=17 [ 668178984 - 668180150 ] process 3318029, thread 676112192, correlation 2851
RUNTIME cbid=17 [ 668182047 - 668182651 ] process 3318029, thread 676112192, correlation 2852
RUNTIME cbid=17 [ 668183532 - 668184127 ] process 3318029, thread 676112192, correlation 2853
RUNTIME cbid=17 [ 668189488 - 668190096 ] process 3318029, thread 676112192, correlation 2854
RUNTIME cbid=17 [ 668193474 - 668194066 ] process 3318029, thread 676112192, correlation 2855
RUNTIME cbid=17 [ 668194810 - 668195404 ] process 3318029, thread 676112192, correlation 2856
RUNTIME cbid=135 [ 668196986 - 668200588 ] process 3318029, thread 676112192, correlation 2857
RUNTIME cbid=317 [ 668200931 - 668202292 ] process 3318029, thread 676112192, correlation 2858
RUNTIME cbid=203 [ 668202619 - 668203634 ] process 3318029, thread 676112192, correlation 2859
RUNTIME cbid=205 [ 668203931 - 668205043 ] process 3318029, thread 676112192, correlation 2860
RUNTIME cbid=17 [ 668206038 - 668206663 ] process 3318029, thread 676112192, correlation 2861
RUNTIME cbid=17 [ 668207819 - 668208411 ] process 3318029, thread 676112192, correlation 2862
RUNTIME cbid=17 [ 668208680 - 668209284 ] process 3318029, thread 676112192, correlation 2863
