start,pid,tid,name,cbid,end,cat,correlation,dur
1732610752012178.0,1943033,1641977664,cudaLaunchKernel,211,1732610752012194.5,cuda_runtime,5087,16.796
1732610752012195.0,1943033,1641977664,cudaGetLastError,10,1732610752012196.0,cuda_runtime,5088,0.541
1732610752012202.8,1943033,1641977664,cudaGetDevice,17,1732610752012203.2,cuda_runtime,5089,0.545
1732610752012252.8,1943033,1641977664,cudaGetDevice,17,1732610752012253.2,cuda_runtime,5090,0.61
1732610752012254.8,1943033,1641977664,cudaGetDevice,17,1732610752012255.2,cuda_runtime,5091,0.411
1732610752012260.0,1943033,1641977664,cudaGetDevice,17,1732610752012260.5,cuda_runtime,5092,0.5
1732610752012261.0,1943033,1641977664,cudaGetDevice,17,1732610752012261.5,cuda_runtime,5093,0.426
1732610752012262.5,1943033,1641977664,cudaGetDevice,17,1732610752012263.0,cuda_runtime,5094,0.392
1732610752012267.5,1943033,1641977664,cudaGetDevice,17,1732610752012268.0,cuda_runtime,5095,0.467
1732610752012268.2,1943033,1641977664,cudaGetDevice,17,1732610752012268.8,cuda_runtime,5096,0.399
1732610752012269.8,1943033,1641977664,cudaGetDevice,17,1732610752012270.2,cuda_runtime,5097,0.429
1732610752012270.8,1943033,1641977664,cudaGetDevice,17,1732610752012271.2,cuda_runtime,5098,0.42
1732610752012271.5,1943033,1641977664,cudaGetDevice,17,1732610752012272.0,cuda_runtime,5099,0.389
1732610752012274.0,1943033,1641977664,cudaGetDevice,17,1732610752012274.2,cuda_runtime,5100,0.428
1732610752012274.5,1943033,1641977664,cudaGetDevice,17,1732610752012275.0,cuda_runtime,5101,0.427
1732610752012275.5,1943033,1641977664,cudaGetDevice,17,1732610752012276.0,cuda_runtime,5102,0.435
1732610752012276.2,1943033,1641977664,cudaGetDevice,17,1732610752012276.8,cuda_runtime,5103,0.394
1732610752012277.2,1943033,1641977664,cudaGetDevice,17,1732610752012277.8,cuda_runtime,5104,0.422
