start,pid,tid,name,cbid,end,cat,correlation,dur
1732547350016550.0,3315930,1471948608,cuGetProcAddress,626,1732547350016550.5,cuda_driver,999,0.44
1732547350016550.5,3315930,1471948608,cuGetProcAddress,626,1732547350016551.0,cuda_driver,1000,0.503
1732547350016551.2,3315930,1471948608,cuGetProcAddress,626,1732547350016551.5,cuda_driver,1001,0.32
1732547350016551.8,3315930,1471948608,cuGetProcAddress,626,1732547350016552.0,cuda_driver,1002,0.27
1732547350016552.2,3315930,1471948608,cuGetProcAddress,626,1732547350016552.5,cuda_driver,1003,0.322
1732547350016552.5,3315930,1471948608,cuGetProcAddress,626,1732547350016553.0,cuda_driver,1004,0.314
1732547350016553.0,3315930,1471948608,cuGetProcAddress,626,1732547350016553.5,cuda_driver,1005,0.342
1732547350016553.5,3315930,1471948608,cuGetProcAddress,626,1732547350016554.0,cuda_driver,1006,0.374
1732547350016554.0,3315930,1471948608,cuGetProcAddress,626,1732547350016554.2,cuda_driver,1007,0.352
1732547350016554.5,3315930,1471948608,cuGetProcAddress,626,1732547350016554.8,cuda_driver,1008,0.207
1732547350016554.8,3315930,1471948608,cuGetProcAddress,626,1732547350016555.0,cuda_driver,1009,0.254
1732547350016555.2,3315930,1471948608,cuGetProcAddress,626,1732547350016555.5,cuda_driver,1010,0.231
1732547350016555.5,3315930,1471948608,cuGetProcAddress,626,1732547350016555.8,cuda_driver,1011,0.23
1732547350016556.0,3315930,1471948608,cuGetProcAddress,626,1732547350016556.2,cuda_driver,1012,0.229
1732547350016556.2,3315930,1471948608,cuGetProcAddress,626,1732547350016556.5,cuda_driver,1013,0.213
1732547350016556.8,3315930,1471948608,cuGetProcAddress,626,1732547350016557.0,cuda_driver,1014,0.252
1732547350016557.0,3315930,1471948608,cuGetProcAddress,626,1732547350016557.5,cuda_driver,1015,0.317
1732547350016557.5,3315930,1471948608,cuGetProcAddress,626,1732547350016557.8,cuda_driver,1016,0.237
1732547350016558.0,3315930,1471948608,cuGetProcAddress,626,1732547350016558.2,cuda_driver,1017,0.253
1732547350016558.2,3315930,1471948608,cuGetProcAddress,626,1732547350016558.8,cuda_driver,1018,0.235
1732547350016559.0,3315930,1471948608,cuGetProcAddress,626,1732547350016559.2,cuda_driver,1019,0.245
1732547350016559.2,3315930,1471948608,cuGetProcAddress,626,1732547350016559.5,cuda_driver,1020,0.196
1732547350016559.8,3315930,1471948608,cuGetProcAddress,626,1732547350016560.0,cuda_driver,1021,0.321
1732547350016560.2,3315930,1471948608,cuGetProcAddress,626,1732547350016560.5,cuda_driver,1022,0.247
1732547350016560.5,3315930,1471948608,cuGetProcAddress,626,1732547350016560.8,cuda_driver,1023,0.212
1732547350016561.0,3315930,1471948608,cuGetProcAddress,626,1732547350016561.2,cuda_driver,1024,0.282
1732547350016561.2,3315930,1471948608,cuGetProcAddress,626,1732547350016561.5,cuda_driver,1025,0.265
1732547350016561.8,3315930,1471948608,cuGetProcAddress,626,1732547350016562.0,cuda_driver,1026,0.26
1732547350016562.0,3315930,1471948608,cuGetProcAddress,626,1732547350016562.2,cuda_driver,1027,0.225
1732547350016562.5,3315930,1471948608,cuGetProcAddress,626,1732547350016562.8,cuda_driver,1028,0.29
1732547350016562.8,3315930,1471948608,cuGetProcAddress,626,1732547350016563.2,cuda_driver,1029,0.268
1732547350016563.2,3315930,1471948608,cuGetProcAddress,626,1732547350016563.5,cuda_driver,1030,0.268
1732547350016563.8,3315930,1471948608,cuGetProcAddress,626,1732547350016564.0,cuda_driver,1031,0.245
1732547350016564.0,3315930,1471948608,cuGetProcAddress,626,1732547350016564.2,cuda_driver,1032,0.258
1732547350016564.5,3315930,1471948608,cuGetProcAddress,626,1732547350016564.8,cuda_driver,1033,0.232
1732547350016564.8,3315930,1471948608,cuGetProcAddress,626,1732547350016565.0,cuda_driver,1034,0.267
1732547350016565.2,3315930,1471948608,cuGetProcAddress,626,1732547350016565.5,cuda_driver,1035,0.244
1732547350016565.5,3315930,1471948608,cuGetProcAddress,626,1732547350016566.0,cuda_driver,1036,0.286
1732547350016566.0,3315930,1471948608,cuGetProcAddress,626,1732547350016566.2,cuda_driver,1037,0.288
1732547350016566.5,3315930,1471948608,cuGetProcAddress,626,1732547350016566.8,cuda_driver,1038,0.255
1732547350016566.8,3315930,1471948608,cuGetProcAddress,626,1732547350016567.0,cuda_driver,1039,0.253
1732547350016567.2,3315930,1471948608,cuGetProcAddress,626,1732547350016567.5,cuda_driver,1040,0.309
1732547350016567.8,3315930,1471948608,cuGetProcAddress,626,1732547350016568.0,cuda_driver,1041,0.3
1732547350016568.5,3315930,1471948608,cuGetProcAddress,626,1732547350016568.8,cuda_driver,1042,0.32
1732547350016569.0,3315930,1471948608,cuGetProcAddress,626,1732547350016569.8,cuda_driver,1043,0.552
1732547350016569.8,3315930,1471948608,cuGetProcAddress,626,1732547350016570.2,cuda_driver,1044,0.32
1732547350016570.2,3315930,1471948608,cuGetProcAddress,626,1732547350016570.5,cuda_driver,1045,0.317
1732547350016570.8,3315930,1471948608,cuGetProcAddress,626,1732547350016571.2,cuda_driver,1046,0.392
1732547350016571.2,3315930,1471948608,cuGetProcAddress,626,1732547350016571.8,cuda_driver,1047,0.402
1732547350016572.0,3315930,1471948608,cuGetProcAddress,626,1732547350016572.2,cuda_driver,1048,0.291
1732547350016572.2,3315930,1471948608,cuGetProcAddress,626,1732547350016572.5,cuda_driver,1049,0.274
1732547350016572.8,3315930,1471948608,cuGetProcAddress,626,1732547350016573.0,cuda_driver,1050,0.272
1732547350016573.2,3315930,1471948608,cuGetProcAddress,626,1732547350016573.5,cuda_driver,1051,0.277
1732547350016573.5,3315930,1471948608,cuGetProcAddress,626,1732547350016573.8,cuda_driver,1052,0.333
1732547350016574.0,3315930,1471948608,cuGetProcAddress,626,1732547350016574.2,cuda_driver,1053,0.338
1732547350016574.5,3315930,1471948608,cuGetProcAddress,626,1732547350016574.8,cuda_driver,1054,0.355
1732547350016575.0,3315930,1471948608,cuGetProcAddress,626,1732547350016575.5,cuda_driver,1055,0.382
1732547350016575.5,3315930,1471948608,cuGetProcAddress,626,1732547350016575.8,cuda_driver,1056,0.291
1732547350016576.0,3315930,1471948608,cuGetProcAddress,626,1732547350016577.8,cuda_driver,1057,1.729
1732547350016577.8,3315930,1471948608,cuGetProcAddress,626,1732547350016578.2,cuda_driver,1058,0.431
1732547350016578.5,3315930,1471948608,cuGetProcAddress,626,1732547350016578.8,cuda_driver,1059,0.26
1732547350016578.8,3315930,1471948608,cuGetProcAddress,626,1732547350016579.2,cuda_driver,1060,0.322
1732547350016579.2,3315930,1471948608,cuGetProcAddress,626,1732547350016579.5,cuda_driver,1061,0.253
1732547350016580.8,3315930,1471948608,cuDriverGetVersion,2,1732547350016581.0,cuda_driver,1062,0.247
1732547350016581.8,3315930,1471948608,cuInit,1,1732547350016583.8,cuda_driver,1063,2.093
1732547350016586.2,3315930,1471948608,cuModuleGetLoadingMode,673,1732547350016586.5,cuda_driver,1064,0.346
1732547350016622.2,3315930,1471948608,cuDeviceGetCount,4,1732547350016622.8,cuda_driver,1065,0.273
1732547350016623.5,3315930,1471948608,cuDeviceGet,3,1732547350016623.8,cuda_driver,1066,0.307
1732547350016624.5,3315930,1471948608,cuDeviceGetName,5,1732547350016697.5,cuda_driver,1067,72.87
1732547350016698.5,3315930,1471948608,cuDeviceTotalMem_v2,259,1732547350016699.5,cuda_driver,1068,0.961
1732547350016699.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016701.2,cuda_driver,1069,1.555
1732547350016701.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016701.8,cuda_driver,1070,0.365
1732547350016702.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016702.5,cuda_driver,1071,0.574
1732547350016702.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016703.0,cuda_driver,1072,0.511
1732547350016703.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016704.0,cuda_driver,1073,0.795
1732547350016704.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016728.0,cuda_driver,1074,23.785
1732547350016728.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016728.5,cuda_driver,1075,0.255
1732547350016728.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016728.8,cuda_driver,1076,0.204
1732547350016729.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016729.5,cuda_driver,1077,0.366
1732547350016729.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016730.0,cuda_driver,1078,0.248
1732547350016730.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016730.5,cuda_driver,1079,0.444
1732547350016730.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016730.8,cuda_driver,1080,0.186
1732547350016731.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016731.2,cuda_driver,1081,0.207
1732547350016731.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016731.5,cuda_driver,1082,0.184
1732547350016731.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016731.8,cuda_driver,1083,0.193
1732547350016732.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016732.0,cuda_driver,1084,0.186
1732547350016732.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016732.5,cuda_driver,1085,0.188
1732547350016732.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016732.8,cuda_driver,1086,0.182
1732547350016733.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016733.0,cuda_driver,1087,0.181
1732547350016733.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016733.5,cuda_driver,1088,0.186
1732547350016733.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016733.8,cuda_driver,1089,0.188
1732547350016734.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016734.0,cuda_driver,1090,0.183
1732547350016734.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016734.5,cuda_driver,1091,0.195
1732547350016734.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016734.8,cuda_driver,1092,0.189
1732547350016734.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016735.2,cuda_driver,1093,0.328
1732547350016735.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016735.5,cuda_driver,1094,0.251
1732547350016735.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016736.0,cuda_driver,1095,0.187
1732547350016736.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016736.2,cuda_driver,1096,0.243
1732547350016736.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016736.5,cuda_driver,1097,0.195
1732547350016736.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016737.0,cuda_driver,1098,0.184
1732547350016737.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016737.2,cuda_driver,1099,0.191
1732547350016737.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016737.5,cuda_driver,1100,0.188
1732547350016737.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016738.0,cuda_driver,1101,0.189
1732547350016738.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016738.2,cuda_driver,1102,0.192
1732547350016738.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016738.5,cuda_driver,1103,0.198
1732547350016738.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016738.8,cuda_driver,1104,0.183
1732547350016739.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016739.2,cuda_driver,1105,0.186
1732547350016739.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016739.5,cuda_driver,1106,0.193
1732547350016740.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016740.0,cuda_driver,1107,0.195
1732547350016740.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016740.5,cuda_driver,1108,0.191
1732547350016740.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016740.8,cuda_driver,1109,0.19
1732547350016740.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016741.0,cuda_driver,1110,0.192
1732547350016741.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016741.5,cuda_driver,1111,0.197
1732547350016741.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016741.8,cuda_driver,1112,0.189
1732547350016741.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016742.0,cuda_driver,1113,0.191
1732547350016742.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016742.2,cuda_driver,1114,0.191
1732547350016742.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016742.8,cuda_driver,1115,0.198
1732547350016742.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016743.0,cuda_driver,1116,0.19
1732547350016743.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016743.2,cuda_driver,1117,0.179
1732547350016743.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016743.8,cuda_driver,1118,0.197
1732547350016743.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016744.0,cuda_driver,1119,0.204
1732547350016744.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016744.2,cuda_driver,1120,0.203
1732547350016744.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016744.8,cuda_driver,1121,0.213
1732547350016744.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016745.0,cuda_driver,1122,0.217
1732547350016745.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350016745.5,cuda_driver,1123,0.19
1732547350016745.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017483.2,cuda_driver,1124,737.849
1732547350017483.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017483.8,cuda_driver,1125,0.223
1732547350017484.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017484.2,cuda_driver,1126,0.209
1732547350017484.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017484.8,cuda_driver,1127,0.349
1732547350017484.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017485.0,cuda_driver,1128,0.18
1732547350017485.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017485.2,cuda_driver,1129,0.19
1732547350017485.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017485.8,cuda_driver,1130,0.187
1732547350017485.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017486.8,cuda_driver,1131,0.66
1732547350017486.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017487.0,cuda_driver,1132,0.2
1732547350017487.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017487.5,cuda_driver,1133,0.221
1732547350017487.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017487.8,cuda_driver,1134,0.183
1732547350017487.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017488.0,cuda_driver,1135,0.206
1732547350017488.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017488.5,cuda_driver,1136,0.197
1732547350017488.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017488.8,cuda_driver,1137,0.187
1732547350017489.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017489.0,cuda_driver,1138,0.189
1732547350017489.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017489.5,cuda_driver,1139,0.186
1732547350017489.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017489.8,cuda_driver,1140,0.18
1732547350017489.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017490.0,cuda_driver,1141,0.18
1732547350017490.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017490.5,cuda_driver,1142,0.289
1732547350017490.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017490.8,cuda_driver,1143,0.188
1732547350017491.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017491.0,cuda_driver,1144,0.194
1732547350017491.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350017491.5,cuda_driver,1145,0.19
1732547350017491.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018207.5,cuda_driver,1146,716.118
1732547350018208.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018208.0,cuda_driver,1147,0.221
1732547350018208.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018208.5,cuda_driver,1148,0.226
1732547350018208.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018209.0,cuda_driver,1149,0.233
1732547350018209.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018209.2,cuda_driver,1150,0.198
1732547350018209.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018209.5,cuda_driver,1151,0.189
1732547350018209.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018210.0,cuda_driver,1152,0.186
1732547350018210.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018210.2,cuda_driver,1153,0.183
1732547350018210.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018211.2,cuda_driver,1154,0.961
1732547350018211.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018212.0,cuda_driver,1155,0.234
1732547350018212.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018212.2,cuda_driver,1156,0.232
1732547350018212.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018212.5,cuda_driver,1157,0.182
1732547350018212.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018213.2,cuda_driver,1158,0.578
1732547350018213.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018213.8,cuda_driver,1159,0.191
1732547350018213.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018214.2,cuda_driver,1160,0.479
1732547350018214.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018214.5,cuda_driver,1161,0.166
1732547350018214.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018215.0,cuda_driver,1162,0.211
1732547350018215.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018215.2,cuda_driver,1163,0.2
1732547350018215.8,3315930,1471948608,cuDeviceGetUuid,482,1732547350018216.0,cuda_driver,1164,0.277
1732547350018216.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018216.2,cuda_driver,1165,0.219
1732547350018216.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018216.8,cuda_driver,1166,0.197
1732547350018216.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018217.0,cuda_driver,1167,0.19
1732547350018217.2,3315930,1471948608,cuDeviceGet,3,1732547350018217.5,cuda_driver,1168,0.251
1732547350018218.2,3315930,1471948608,cuDeviceGetName,5,1732547350018224.8,cuda_driver,1169,6.376
1732547350018225.0,3315930,1471948608,cuDeviceTotalMem_v2,259,1732547350018225.2,cuda_driver,1170,0.233
1732547350018225.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018225.8,cuda_driver,1171,0.22
1732547350018225.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018226.0,cuda_driver,1172,0.194
1732547350018226.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018226.2,cuda_driver,1173,0.191
1732547350018226.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018226.8,cuda_driver,1174,0.191
1732547350018226.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018227.2,cuda_driver,1175,0.363
1732547350018227.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018235.2,cuda_driver,1176,7.91
1732547350018235.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547350018235.8,cuda_driver,1177,0.226
