start,pid,tid,name,cbid,end,cat,correlation,dur
1732547350197986.5,3315930,1471948608,cudaStreamIsCapturing,317,1732547350197986.8,cuda_runtime,3103,0.494
1732547350197987.0,3315930,1471948608,cudaStreamGetPriority,203,1732547350197987.5,cuda_runtime,3104,0.469
1732547350197987.5,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350197988.5,cuda_runtime,3105,0.56
1732547350197989.8,3315930,1471948608,cudaGetDevice,17,1732547350197990.2,cuda_runtime,3106,0.473
1732547350197990.5,3315930,1471948608,cudaGetDevice,17,1732547350197990.8,cuda_runtime,3107,0.377
1732547350197991.0,3315930,1471948608,cudaGetDevice,17,1732547350197991.5,cuda_runtime,3108,0.379
1732547350197991.8,3315930,1471948608,cudaGetDevice,17,1732547350197992.2,cuda_runtime,3109,0.428
1732547350197992.5,3315930,1471948608,cudaGetDevice,17,1732547350197992.8,cuda_runtime,3110,0.385
1732547350197997.2,3315930,1471948608,cudaFuncSetAttribute,273,1732547350197999.8,cuda_runtime,3111,2.396
1732547350198000.8,3315930,1471948608,cudaLaunchKernel,211,1732547350198012.2,cuda_runtime,3112,11.559
1732547350198012.5,3315930,1471948608,cudaGetLastError,10,1732547350198013.0,cuda_runtime,3113,0.369
1732547350198013.2,3315930,1471948608,cudaGetLastError,10,1732547350198013.5,cuda_runtime,3114,0.185
1732547350198014.8,3315930,1471948608,cudaGetDevice,17,1732547350198015.2,cuda_runtime,3115,0.514
1732547350198042.2,3315930,1471948608,cudaGetDevice,17,1732547350198043.0,cuda_runtime,3116,0.626
1732547350198043.8,3315930,1471948608,cudaGetDevice,17,1732547350198044.2,cuda_runtime,3117,0.432
1732547350198045.0,3315930,1471948608,cudaGetDevice,17,1732547350198045.5,cuda_runtime,3118,0.385
1732547350198047.8,3315930,1471948608,cudaGetDevice,17,1732547350198048.2,cuda_runtime,3119,0.421
1732547350198048.5,3315930,1471948608,cudaGetDevice,17,1732547350198049.0,cuda_runtime,3120,0.393
1732547350198056.0,3315930,1471948608,cudaGetDevice,17,1732547350198056.2,cuda_runtime,3121,0.486
1732547350198057.2,3315930,1471948608,cudaMemcpyAsync,41,1732547350198075.8,cuda_runtime,3122,18.447
1732547350198076.0,3315930,1471948608,cudaGetLastError,10,1732547350198076.5,cuda_runtime,3123,0.329
1732547350198076.8,3315930,1471948608,cudaGetDevice,17,1732547350198077.2,cuda_runtime,3124,0.484
1732547350198080.8,3315930,1471948608,cudaGetDevice,17,1732547350198081.2,cuda_runtime,3125,0.5
1732547350198082.0,3315930,1471948608,cudaGetDevice,17,1732547350198082.5,cuda_runtime,3126,0.402
1732547350198087.0,3315930,1471948608,cudaGetDevice,17,1732547350198087.5,cuda_runtime,3127,0.419
1732547350198090.8,3315930,1471948608,cudaGetDevice,17,1732547350198091.2,cuda_runtime,3128,0.407
1732547350198092.5,3315930,1471948608,cudaLaunchKernel,211,1732547350198101.0,cuda_runtime,3129,8.601
1732547350198101.5,3315930,1471948608,cudaGetLastError,10,1732547350198101.8,cuda_runtime,3130,0.234
1732547350198102.2,3315930,1471948608,cudaGetDevice,17,1732547350198102.8,cuda_runtime,3131,0.5
1732547350198103.2,3315930,1471948608,cudaGetDevice,17,1732547350198103.8,cuda_runtime,3132,0.369
1732547350198104.0,3315930,1471948608,cudaGetDevice,17,1732547350198104.2,cuda_runtime,3133,0.353
1732547350198152.2,3315930,1471948608,cudaGetDevice,17,1732547350198152.8,cuda_runtime,3134,0.727
1732547350198154.2,3315930,1471948608,cudaGetDevice,17,1732547350198154.5,cuda_runtime,3135,0.401
1732547350198155.2,3315930,1471948608,cudaGetDevice,17,1732547350198155.5,cuda_runtime,3136,0.401
1732547350198158.8,3315930,1471948608,cudaGetDevice,17,1732547350198159.2,cuda_runtime,3137,0.444
1732547350198162.2,3315930,1471948608,cudaGetDevice,17,1732547350198162.8,cuda_runtime,3138,0.447
1732547350198163.0,3315930,1471948608,cudaGetDevice,17,1732547350198163.5,cuda_runtime,3139,0.38
1732547350198164.2,3315930,1471948608,cudaEventRecord,135,1732547350198166.2,cuda_runtime,3140,1.869
1732547350198166.5,3315930,1471948608,cudaStreamIsCapturing,317,1732547350198167.2,cuda_runtime,3141,0.793
1732547350198167.5,3315930,1471948608,cudaStreamGetPriority,203,1732547350198168.2,cuda_runtime,3142,0.644
1732547350198168.2,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350198169.0,cuda_runtime,3143,0.651
1732547350198170.0,3315930,1471948608,cudaGetDevice,17,1732547350198170.2,cuda_runtime,3144,0.424
1732547350198304.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198309.8,cuda_runtime,3145,4.886
1732547350198310.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198313.0,cuda_runtime,3146,2.793
1732547350198313.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198315.8,cuda_runtime,3147,2.538
1732547350198316.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198318.8,cuda_runtime,3148,2.667
1732547350198319.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198321.5,cuda_runtime,3149,2.488
1732547350198321.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198324.5,cuda_runtime,3150,2.612
1732547350198324.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198327.2,cuda_runtime,3151,2.562
1732547350198327.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198330.0,cuda_runtime,3152,2.432
1732547350198330.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198332.8,cuda_runtime,3153,2.515
1732547350198333.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198335.8,cuda_runtime,3154,2.746
1732547350198336.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198338.5,cuda_runtime,3155,2.477
1732547350198338.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198341.5,cuda_runtime,3156,2.729
1732547350198470.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198474.2,cuda_runtime,3157,3.572
1732547350198474.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198477.2,cuda_runtime,3158,2.809
1732547350198477.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198480.2,cuda_runtime,3159,2.678
1732547350198480.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198483.2,cuda_runtime,3160,2.711
1732547350198483.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198486.0,cuda_runtime,3161,2.711
1732547350198486.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198488.8,cuda_runtime,3162,2.68
1732547350198489.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198491.8,cuda_runtime,3163,2.675
1732547350198492.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198494.5,cuda_runtime,3164,2.646
1732547350198494.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198497.5,cuda_runtime,3165,2.704
1732547350198497.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198500.5,cuda_runtime,3166,2.765
1732547350198500.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198503.5,cuda_runtime,3167,2.766
1732547350198503.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198506.5,cuda_runtime,3168,2.841
1732547350198561.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198564.5,cuda_runtime,3169,3.224
1732547350198564.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198567.0,cuda_runtime,3170,2.393
1732547350198567.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198569.5,cuda_runtime,3171,2.354
1732547350198569.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198571.8,cuda_runtime,3172,2.336
1732547350198572.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198574.2,cuda_runtime,3173,2.283
1732547350198574.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198577.0,cuda_runtime,3174,2.332
1732547350198577.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198579.5,cuda_runtime,3175,2.396
1732547350198579.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198582.0,cuda_runtime,3176,2.341
1732547350198582.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198584.8,cuda_runtime,3177,2.591
1732547350198585.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198587.8,cuda_runtime,3178,2.627
1732547350198588.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198590.2,cuda_runtime,3179,2.36
1732547350198590.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350198593.0,cuda_runtime,3180,2.561
1732547350199287.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199291.8,cuda_runtime,3181,3.762
1732547350199291.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199294.2,cuda_runtime,3182,2.356
1732547350199294.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199296.8,cuda_runtime,3183,2.448
1732547350199297.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199299.5,cuda_runtime,3184,2.444
1732547350199299.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199302.2,cuda_runtime,3185,2.441
1732547350199302.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199304.8,cuda_runtime,3186,2.398
1732547350199305.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199307.2,cuda_runtime,3187,2.407
1732547350199307.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199309.8,cuda_runtime,3188,2.443
1732547350199310.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199312.8,cuda_runtime,3189,2.45
1732547350199313.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199315.5,cuda_runtime,3190,2.535
1732547350199315.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199318.0,cuda_runtime,3191,2.346
1732547350199318.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199320.5,cuda_runtime,3192,2.4
1732547350199490.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199494.0,cuda_runtime,3193,3.594
1732547350199494.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199497.5,cuda_runtime,3194,3.179
1732547350199497.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199500.5,cuda_runtime,3195,2.738
1732547350199500.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199503.5,cuda_runtime,3196,2.615
1732547350199503.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199506.2,cuda_runtime,3197,2.534
1732547350199506.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199509.2,cuda_runtime,3198,2.83
1732547350199509.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199512.2,cuda_runtime,3199,2.632
1732547350199512.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199515.8,cuda_runtime,3200,2.921
1732547350199516.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199518.5,cuda_runtime,3201,2.682
1732547350199518.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199521.2,cuda_runtime,3202,2.499
1732547350199521.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199524.5,cuda_runtime,3203,2.91
1732547350199524.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199527.5,cuda_runtime,3204,2.672
1732547350199839.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199843.0,cuda_runtime,3205,3.829
1732547350199843.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199846.0,cuda_runtime,3206,2.482
1732547350199846.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199848.5,cuda_runtime,3207,2.391
1732547350199848.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199851.2,cuda_runtime,3208,2.384
1732547350199851.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199853.8,cuda_runtime,3209,2.52
1732547350199854.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199856.8,cuda_runtime,3210,2.559
1732547350199856.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199859.2,cuda_runtime,3211,2.381
1732547350199859.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199861.8,cuda_runtime,3212,2.438
1732547350199862.0,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199864.5,cuda_runtime,3213,2.56
1732547350199864.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199867.5,cuda_runtime,3214,2.664
1732547350199867.8,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199870.0,cuda_runtime,3215,2.391
1732547350199870.2,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199873.0,cuda_runtime,3216,2.716
1732547350199884.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199887.2,cuda_runtime,3217,2.632
1732547350199887.5,3315930,1471948608,cudaFuncGetAttributes,15,1732547350199889.8,cuda_runtime,3218,2.296
1732547350199892.2,3315930,1471948608,cudaPeekAtLastError,11,1732547350199892.8,cuda_runtime,3219,0.615
1732547350199898.2,3315930,1471948608,cudaFuncSetAttribute,273,1732547350199900.2,cuda_runtime,3220,1.983
1732547350199900.5,3315930,1471948608,cudaPeekAtLastError,11,1732547350199900.5,cuda_runtime,3221,0.195
1732547350199900.8,3315930,1471948608,cudaPeekAtLastError,11,1732547350199901.0,cuda_runtime,3222,0.175
1732547350199936.5,3315930,1471948608,cudaGetDevice,17,1732547350199937.8,cuda_runtime,3223,1.284
1732547350199938.5,3315930,1471948608,cudaGetDevice,17,1732547350199938.8,cuda_runtime,3224,0.383
1732547350199943.0,3315930,1471948608,cudaGetLastError,10,1732547350199943.5,cuda_runtime,3225,0.453
1732547350199943.8,3315930,1471948608,cudaGetDevice,17,1732547350199944.2,cuda_runtime,3226,0.438
1732547350199944.8,3315930,1471948608,cudaStreamIsCapturing,317,1732547350199947.0,cuda_runtime,3227,2.325
1732547350199947.5,3315930,1471948608,cudaMalloc,20,1732547350200091.8,cuda_runtime,3228,144.232
1732547350200108.8,3315930,1471948608,cudaLaunchKernel,211,1732547350200125.0,cuda_runtime,3229,16.075
1732547350200125.5,3315930,1471948608,cudaGetLastError,10,1732547350200125.8,cuda_runtime,3230,0.366
1732547350200127.2,3315930,1471948608,cudaLaunchKernel,211,1732547350200133.5,cuda_runtime,3231,6.268
1732547350200133.8,3315930,1471948608,cudaGetLastError,10,1732547350200134.0,cuda_runtime,3232,0.227
1732547350200137.8,3315930,1471948608,cudaFuncSetAttribute,273,1732547350200139.0,cuda_runtime,3233,1.355
1732547350200139.2,3315930,1471948608,cudaPeekAtLastError,11,1732547350200139.5,cuda_runtime,3234,0.265
1732547350200140.5,3315930,1471948608,cudaLaunchKernel,211,1732547350200151.0,cuda_runtime,3235,10.335
1732547350200151.2,3315930,1471948608,cudaGetLastError,10,1732547350200151.2,cuda_runtime,3236,0.237
1732547350200151.5,3315930,1471948608,cudaGetLastError,10,1732547350200151.8,cuda_runtime,3237,0.18
1732547350200152.0,3315930,1471948608,cudaPeekAtLastError,11,1732547350200152.2,cuda_runtime,3238,0.19
1732547350200155.5,3315930,1471948608,cudaLaunchKernel,211,1732547350200161.2,cuda_runtime,3239,5.933
1732547350200161.5,3315930,1471948608,cudaGetLastError,10,1732547350200161.8,cuda_runtime,3240,0.206
1732547350200166.5,3315930,1471948608,cudaGetDevice,17,1732547350200167.2,cuda_runtime,3241,0.716
1732547350200204.2,3315930,1471948608,cudaGetDevice,17,1732547350200204.8,cuda_runtime,3242,0.562
1732547350200220.2,3315930,1471948608,cudaGetDevice,17,1732547350200220.8,cuda_runtime,3243,0.496
1732547350200224.5,3315930,1471948608,cudaGetDevice,17,1732547350200225.0,cuda_runtime,3244,0.446
1732547350200226.5,3315930,1471948608,cudaLaunchKernel,211,1732547350200234.8,cuda_runtime,3245,8.202
1732547350200235.5,3315930,1471948608,cudaGetLastError,10,1732547350200235.8,cuda_runtime,3246,0.377
1732547350200236.5,3315930,1471948608,cudaGetDevice,17,1732547350200237.0,cuda_runtime,3247,0.45
1732547350200287.5,3315930,1471948608,cudaGetDevice,17,1732547350200288.0,cuda_runtime,3248,0.646
1732547350200290.5,3315930,1471948608,cudaGetDevice,17,1732547350200291.0,cuda_runtime,3249,0.478
1732547350200292.0,3315930,1471948608,cudaLaunchKernel,211,1732547350200299.0,cuda_runtime,3250,7.152
1732547350200299.2,3315930,1471948608,cudaGetLastError,10,1732547350200299.5,cuda_runtime,3251,0.229
1732547350200300.0,3315930,1471948608,cudaGetDevice,17,1732547350200300.5,cuda_runtime,3252,0.441
1732547350200340.0,3315930,1471948608,cudaGetDevice,17,1732547350200340.5,cuda_runtime,3253,0.575
1732547350200348.8,3315930,1471948608,cudaGetDevice,17,1732547350200349.0,cuda_runtime,3254,0.46
1732547350200349.8,3315930,1471948608,cudaGetDevice,17,1732547350200350.2,cuda_runtime,3255,0.397
1732547350200351.0,3315930,1471948608,cudaGetDevice,17,1732547350200351.2,cuda_runtime,3256,0.458
1732547350200355.2,3315930,1471948608,cudaGetDevice,17,1732547350200355.5,cuda_runtime,3257,0.424
1732547350200356.2,3315930,1471948608,cudaGetDevice,17,1732547350200356.8,cuda_runtime,3258,0.384
1732547350200358.0,3315930,1471948608,cudaGetDevice,17,1732547350200358.2,cuda_runtime,3259,0.403
1732547350200358.8,3315930,1471948608,cudaGetDevice,17,1732547350200359.2,cuda_runtime,3260,0.475
1732547350200360.8,3315930,1471948608,cudaEventRecord,135,1732547350200363.2,cuda_runtime,3261,2.648
1732547350200363.8,3315930,1471948608,cudaStreamIsCapturing,317,1732547350200364.8,cuda_runtime,3262,1.11
1732547350200365.0,3315930,1471948608,cudaStreamGetPriority,203,1732547350200366.0,cuda_runtime,3263,0.875
1732547350200366.2,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350200367.2,cuda_runtime,3264,0.842
1732547350200374.0,3315930,1471948608,cudaGetDevice,17,1732547350200374.5,cuda_runtime,3265,0.457
1732547350200374.8,3315930,1471948608,cudaGetDevice,17,1732547350200375.0,cuda_runtime,3266,0.4
1732547350200375.2,3315930,1471948608,cudaGetDevice,17,1732547350200375.8,cuda_runtime,3267,0.388
1732547350200377.8,3315930,1471948608,cudaGetDevice,17,1732547350200378.2,cuda_runtime,3268,0.444
1732547350200378.5,3315930,1471948608,cudaGetDevice,17,1732547350200378.8,cuda_runtime,3269,0.395
1732547350200379.2,3315930,1471948608,cudaGetDevice,17,1732547350200379.8,cuda_runtime,3270,0.375
1732547350200379.8,3315930,1471948608,cudaGetDevice,17,1732547350200380.2,cuda_runtime,3271,0.389
1732547350200380.5,3315930,1471948608,cudaGetDevice,17,1732547350200380.8,cuda_runtime,3272,0.394
1732547350200382.2,3315930,1471948608,cudaGetDevice,17,1732547350200382.5,cuda_runtime,3273,0.447
1732547350200382.8,3315930,1471948608,cudaGetDevice,17,1732547350200383.2,cuda_runtime,3274,0.4
1732547350200385.0,3315930,1471948608,cudaGetDevice,17,1732547350200385.5,cuda_runtime,3275,0.441
1732547350200385.5,3315930,1471948608,cudaGetDevice,17,1732547350200386.0,cuda_runtime,3276,0.398
1732547350200386.2,3315930,1471948608,cudaGetDevice,17,1732547350200386.5,cuda_runtime,3277,0.388
1732547350200387.0,3315930,1471948608,cudaGetDevice,17,1732547350200387.5,cuda_runtime,3278,0.403
1732547350200388.0,3315930,1471948608,cudaGetDevice,17,1732547350200388.2,cuda_runtime,3279,0.403
1732547350200389.2,3315930,1471948608,cudaGetDevice,17,1732547350200389.8,cuda_runtime,3280,0.416
1732547350200389.8,3315930,1471948608,cudaGetDevice,17,1732547350200390.2,cuda_runtime,3281,0.376
1732547350200390.5,3315930,1471948608,cudaEventRecord,135,1732547350200391.5,cuda_runtime,3282,0.983
1732547350200391.5,3315930,1471948608,cudaStreamIsCapturing,317,1732547350200392.0,cuda_runtime,3283,0.5
1732547350200392.2,3315930,1471948608,cudaStreamGetPriority,203,1732547350200392.8,cuda_runtime,3284,0.515
1732547350200392.8,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350200393.2,cuda_runtime,3285,0.498
1732547350200394.5,3315930,1471948608,cudaGetDevice,17,1732547350200395.0,cuda_runtime,3286,0.42
1732547350200395.2,3315930,1471948608,cudaGetDevice,17,1732547350200395.5,cuda_runtime,3287,0.396
1732547350200395.8,3315930,1471948608,cudaGetDevice,17,1732547350200396.2,cuda_runtime,3288,0.41
