CUPTI_START_TIMESTAMP = 1732610751720645232
RUNTIME cbid=10 [ 221799581 - 221799860 ] process 1943033, thread 1641977664, correlation 2531
RUNTIME cbid=17 [ 221800159 - 221800594 ] process 1943033, thread 1641977664, correlation 2532
RUNTIME cbid=317 [ 221800910 - 221802252 ] process 1943033, thread 1641977664, correlation 2533
RUNTIME cbid=20 [ 221802552 - 221930808 ] process 1943033, thread 1641977664, correlation 2534
RUNTIME cbid=17 [ 221935846 - 221936541 ] process 1943033, thread 1641977664, correlation 2535
RUNTIME cbid=17 [ 221940527 - 221940973 ] process 1943033, thread 1641977664, correlation 2536
RUNTIME cbid=17 [ 221941518 - 221941918 ] process 1943033, thread 1641977664, correlation 2537
RUNTIME cbid=135 [ 221943327 - 221946141 ] process 1943033, thread 1641977664, correlation 2538
RUNTIME cbid=317 [ 221946449 - 221947315 ] process 1943033, thread 1641977664, correlation 2539
RUNTIME cbid=203 [ 221947642 - 221948467 ] process 1943033, thread 1641977664, correlation 2540
RUNTIME cbid=205 [ 221948697 - 221949458 ] process 1943033, thread 1641977664, correlation 2541
RUNTIME cbid=17 [ 221950403 - 221950822 ] process 1943033, thread 1641977664, correlation 2542
RUNTIME cbid=15 [ 222193098 - 222199133 ] process 1943033, thread 1641977664, correlation 2543
RUNTIME cbid=15 [ 222199482 - 222202202 ] process 1943033, thread 1641977664, correlation 2544
RUNTIME cbid=15 [ 222202542 - 222205565 ] process 1943033, thread 1641977664, correlation 2545
RUNTIME cbid=15 [ 222205819 - 222208415 ] process 1943033, thread 1641977664, correlation 2546
RUNTIME cbid=15 [ 222208733 - 222211259 ] process 1943033, thread 1641977664, correlation 2547
RUNTIME cbid=15 [ 222211536 - 222214295 ] process 1943033, thread 1641977664, correlation 2548
RUNTIME cbid=15 [ 222214608 - 222217214 ] process 1943033, thread 1641977664, correlation 2549
RUNTIME cbid=15 [ 222217505 - 222220321 ] process 1943033, thread 1641977664, correlation 2550
RUNTIME cbid=15 [ 222220608 - 222223413 ] process 1943033, thread 1641977664, correlation 2551
RUNTIME cbid=15 [ 222223754 - 222226474 ] process 1943033, thread 1641977664, correlation 2552
RUNTIME cbid=15 [ 222226734 - 222229546 ] process 1943033, thread 1641977664, correlation 2553
RUNTIME cbid=15 [ 222229844 - 222232948 ] process 1943033, thread 1641977664, correlation 2554
RUNTIME cbid=15 [ 222337049 - 222340194 ] process 1943033, thread 1641977664, correlation 2555
RUNTIME cbid=15 [ 222340356 - 222342829 ] process 1943033, thread 1641977664, correlation 2556
RUNTIME cbid=15 [ 222343055 - 222345443 ] process 1943033, thread 1641977664, correlation 2557
RUNTIME cbid=15 [ 222345601 - 222348179 ] process 1943033, thread 1641977664, correlation 2558
RUNTIME cbid=15 [ 222348415 - 222350825 ] process 1943033, thread 1641977664, correlation 2559
RUNTIME cbid=15 [ 222351012 - 222353475 ] process 1943033, thread 1641977664, correlation 2560
RUNTIME cbid=15 [ 222353674 - 222356139 ] process 1943033, thread 1641977664, correlation 2561
RUNTIME cbid=15 [ 222356347 - 222358913 ] process 1943033, thread 1641977664, correlation 2562
RUNTIME cbid=15 [ 222359156 - 222361712 ] process 1943033, thread 1641977664, correlation 2563
RUNTIME cbid=15 [ 222361943 - 222364427 ] process 1943033, thread 1641977664, correlation 2564
RUNTIME cbid=15 [ 222364579 - 222367008 ] process 1943033, thread 1641977664, correlation 2565
RUNTIME cbid=15 [ 222367211 - 222369747 ] process 1943033, thread 1641977664, correlation 2566
RUNTIME cbid=15 [ 222504296 - 222507371 ] process 1943033, thread 1641977664, correlation 2567
RUNTIME cbid=15 [ 222507533 - 222509902 ] process 1943033, thread 1641977664, correlation 2568
RUNTIME cbid=15 [ 222510101 - 222512539 ] process 1943033, thread 1641977664, correlation 2569
RUNTIME cbid=15 [ 222512700 - 222515229 ] process 1943033, thread 1641977664, correlation 2570
RUNTIME cbid=15 [ 222515443 - 222517854 ] process 1943033, thread 1641977664, correlation 2571
RUNTIME cbid=15 [ 222518044 - 222520478 ] process 1943033, thread 1641977664, correlation 2572
RUNTIME cbid=15 [ 222520674 - 222523050 ] process 1943033, thread 1641977664, correlation 2573
RUNTIME cbid=15 [ 222523259 - 222525645 ] process 1943033, thread 1641977664, correlation 2574
RUNTIME cbid=15 [ 222525889 - 222528477 ] process 1943033, thread 1641977664, correlation 2575
RUNTIME cbid=15 [ 222528700 - 222531159 ] process 1943033, thread 1641977664, correlation 2576
RUNTIME cbid=15 [ 222531323 - 222533750 ] process 1943033, thread 1641977664, correlation 2577
RUNTIME cbid=15 [ 222533959 - 222536441 ] process 1943033, thread 1641977664, correlation 2578
RUNTIME cbid=15 [ 222721965 - 222725226 ] process 1943033, thread 1641977664, correlation 2579
RUNTIME cbid=15 [ 222725389 - 222727812 ] process 1943033, thread 1641977664, correlation 2580
RUNTIME cbid=15 [ 222728019 - 222730448 ] process 1943033, thread 1641977664, correlation 2581
RUNTIME cbid=15 [ 222730602 - 222733049 ] process 1943033, thread 1641977664, correlation 2582
RUNTIME cbid=15 [ 222733265 - 222735717 ] process 1943033, thread 1641977664, correlation 2583
RUNTIME cbid=15 [ 222735904 - 222738374 ] process 1943033, thread 1641977664, correlation 2584
RUNTIME cbid=15 [ 222738579 - 222741178 ] process 1943033, thread 1641977664, correlation 2585
RUNTIME cbid=15 [ 222741387 - 222743793 ] process 1943033, thread 1641977664, correlation 2586
RUNTIME cbid=15 [ 222744042 - 222746521 ] process 1943033, thread 1641977664, correlation 2587
RUNTIME cbid=15 [ 222746744 - 222749182 ] process 1943033, thread 1641977664, correlation 2588
RUNTIME cbid=15 [ 222749342 - 222751738 ] process 1943033, thread 1641977664, correlation 2589
RUNTIME cbid=15 [ 222751946 - 222754481 ] process 1943033, thread 1641977664, correlation 2590
RUNTIME cbid=15 [ 223021409 - 223024772 ] process 1943033, thread 1641977664, correlation 2591
RUNTIME cbid=15 [ 223025060 - 223027827 ] process 1943033, thread 1641977664, correlation 2592
RUNTIME cbid=15 [ 223028100 - 223030703 ] process 1943033, thread 1641977664, correlation 2593
RUNTIME cbid=15 [ 223030960 - 223033561 ] process 1943033, thread 1641977664, correlation 2594
RUNTIME cbid=15 [ 223033804 - 223036292 ] process 1943033, thread 1641977664, correlation 2595
RUNTIME cbid=15 [ 223036541 - 223039262 ] process 1943033, thread 1641977664, correlation 2596
RUNTIME cbid=15 [ 223039513 - 223042092 ] process 1943033, thread 1641977664, correlation 2597
RUNTIME cbid=15 [ 223042355 - 223044845 ] process 1943033, thread 1641977664, correlation 2598
RUNTIME cbid=15 [ 223045149 - 223047701 ] process 1943033, thread 1641977664, correlation 2599
RUNTIME cbid=15 [ 223047970 - 223050498 ] process 1943033, thread 1641977664, correlation 2600
RUNTIME cbid=15 [ 223050794 - 223053439 ] process 1943033, thread 1641977664, correlation 2601
RUNTIME cbid=15 [ 223053700 - 223056206 ] process 1943033, thread 1641977664, correlation 2602
RUNTIME cbid=11 [ 223724863 - 223725679 ] process 1943033, thread 1641977664, correlation 2603
RUNTIME cbid=11 [ 223736285 - 223736557 ] process 1943033, thread 1641977664, correlation 2604
RUNTIME cbid=11 [ 223736746 - 223736929 ] process 1943033, thread 1641977664, correlation 2605
RUNTIME cbid=17 [ 223768686 - 223770095 ] process 1943033, thread 1641977664, correlation 2606
RUNTIME cbid=17 [ 223770773 - 223771181 ] process 1943033, thread 1641977664, correlation 2607
CONC KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 1732610751944449558 - 1732610751944454838 ] device 0, context 1, stream 7, correlation 2608, grid [98,4,1], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 223786359 - 223804491 ] process 1943033, thread 1641977664, correlation 2608
RUNTIME cbid=10 [ 223804870 - 223805233 ] process 1943033, thread 1641977664, correlation 2609
CONC KERNEL"_ZN5cudnn19engines_precompiled16nchwToNhwcKernelIfffLb0ELb1EL21cudnnKernelDataType_t2EEEvNS0_18nchw2nhwc_params_tIT1_EEPKT_PT0_" [ 1732610751944460054 - 1732610751944467798 ] device 0, context 1, stream 7, correlation 2610, grid [1,4,256], block [256,1,1], shared memory (static 4224, dynamic 0)
RUNTIME cbid=211 [ 223806743 - 223813222 ] process 1943033, thread 1641977664, correlation 2610
RUNTIME cbid=10 [ 223813411 - 223813630 ] process 1943033, thread 1641977664, correlation 2611
RUNTIME cbid=11 [ 223816371 - 223816592 ] process 1943033, thread 1641977664, correlation 2612
CONC KERNEL"sm86_xmma_fprop_implicit_gemm_tf32f32_tf32f32_f32_nhwckrsc_nchw_tilesize128x128x16_stage3_warpsize2x2x1_g1_tensor16x8x8_alignc4_execute_kernel__5x_cudnn" [ 1732610751944474582 - 1732610751944526710 ] device 0, context 1, stream 7, correlation 2613, grid [2,25,1], block [128,1,1], shared memory (static 0, dynamic 49152)
RUNTIME cbid=430 [ 223821470 - 223828022 ] process 1943033, thread 1641977664, correlation 2613
RUNTIME cbid=10 [ 223828236 - 223828502 ] process 1943033, thread 1641977664, correlation 2614
RUNTIME cbid=11 [ 223829051 - 223829243 ] process 1943033, thread 1641977664, correlation 2615
RUNTIME cbid=17 [ 223832973 - 223833576 ] process 1943033, thread 1641977664, correlation 2616
RUNTIME cbid=17 [ 223869067 - 223869578 ] process 1943033, thread 1641977664, correlation 2617
RUNTIME cbid=17 [ 223884485 - 223884978 ] process 1943033, thread 1641977664, correlation 2618
RUNTIME cbid=17 [ 223889053 - 223889561 ] process 1943033, thread 1641977664, correlation 2619
CONC KERNEL"_ZN2at6native18elementwise_kernelILi128ELi2EZNS0_22gpu_kernel_impl_nocastINS0_15CUDAFunctor_addIfEEEEvRNS_18TensorIteratorBaseERKT_EUliE_EEviT1_" [ 1732610751944546422 - 1732610751944553558 ] device 0, context 1, stream 7, correlation 2620, grid [3136,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 223891548 - 223900000 ] process 1943033, thread 1641977664, correlation 2620
RUNTIME cbid=10 [ 223900644 - 223901016 ] process 1943033, thread 1641977664, correlation 2621
RUNTIME cbid=17 [ 223901775 - 223902220 ] process 1943033, thread 1641977664, correlation 2622
RUNTIME cbid=17 [ 223949699 - 223950321 ] process 1943033, thread 1641977664, correlation 2623
RUNTIME cbid=17 [ 223952767 - 223953226 ] process 1943033, thread 1641977664, correlation 2624
CONC KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4ENS0_21CUDAFunctorOnSelf_addIlEENS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732610751944606966 - 1732610751944609238 ] device 0, context 1, stream 7, correlation 2625, grid [1,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 223954005 - 223960793 ] process 1943033, thread 1641977664, correlation 2625
RUNTIME cbid=10 [ 223960990 - 223961226 ] process 1943033, thread 1641977664, correlation 2626
RUNTIME cbid=17 [ 223961727 - 223962198 ] process 1943033, thread 1641977664, correlation 2627
RUNTIME cbid=17 [ 223999763 - 224000417 ] process 1943033, thread 1641977664, correlation 2628
RUNTIME cbid=17 [ 224008671 - 224009165 ] process 1943033, thread 1641977664, correlation 2629
RUNTIME cbid=17 [ 224009825 - 224010212 ] process 1943033, thread 1641977664, correlation 2630
RUNTIME cbid=17 [ 224010946 - 224011322 ] process 1943033, thread 1641977664, correlation 2631
RUNTIME cbid=17 [ 224015125 - 224015550 ] process 1943033, thread 1641977664, correlation 2632
RUNTIME cbid=17 [ 224015985 - 224016416 ] process 1943033, thread 1641977664, correlation 2633
RUNTIME cbid=17 [ 224017556 - 224017955 ] process 1943033, thread 1641977664, correlation 2634
RUNTIME cbid=17 [ 224018360 - 224018758 ] process 1943033, thread 1641977664, correlation 2635
RUNTIME cbid=135 [ 224020016 - 224022779 ] process 1943033, thread 1641977664, correlation 2636
RUNTIME cbid=317 [ 224023128 - 224024203 ] process 1943033, thread 1641977664, correlation 2637
RUNTIME cbid=203 [ 224024551 - 224025424 ] process 1943033, thread 1641977664, correlation 2638
RUNTIME cbid=205 [ 224025670 - 224026520 ] process 1943033, thread 1641977664, correlation 2639
RUNTIME cbid=17 [ 224033434 - 224033954 ] process 1943033, thread 1641977664, correlation 2640
RUNTIME cbid=17 [ 224034189 - 224034610 ] process 1943033, thread 1641977664, correlation 2641
RUNTIME cbid=17 [ 224034890 - 224035259 ] process 1943033, thread 1641977664, correlation 2642
RUNTIME cbid=17 [ 224037640 - 224038079 ] process 1943033, thread 1641977664, correlation 2643
RUNTIME cbid=17 [ 224038269 - 224038662 ] process 1943033, thread 1641977664, correlation 2644
RUNTIME cbid=17 [ 224039239 - 224039676 ] process 1943033, thread 1641977664, correlation 2645
RUNTIME cbid=17 [ 224039863 - 224040253 ] process 1943033, thread 1641977664, correlation 2646
RUNTIME cbid=17 [ 224040474 - 224040883 ] process 1943033, thread 1641977664, correlation 2647
RUNTIME cbid=17 [ 224043487 - 224043968 ] process 1943033, thread 1641977664, correlation 2648
RUNTIME cbid=17 [ 224044145 - 224044543 ] process 1943033, thread 1641977664, correlation 2649
RUNTIME cbid=17 [ 224046362 - 224046814 ] process 1943033, thread 1641977664, correlation 2650
RUNTIME cbid=17 [ 224047003 - 224047394 ] process 1943033, thread 1641977664, correlation 2651
RUNTIME cbid=17 [ 224047591 - 224047963 ] process 1943033, thread 1641977664, correlation 2652
RUNTIME cbid=17 [ 224048621 - 224049019 ] process 1943033, thread 1641977664, correlation 2653
RUNTIME cbid=17 [ 224049172 - 224049536 ] process 1943033, thread 1641977664, correlation 2654
RUNTIME cbid=17 [ 224050529 - 224050939 ] process 1943033, thread 1641977664, correlation 2655
RUNTIME cbid=17 [ 224051135 - 224051516 ] process 1943033, thread 1641977664, correlation 2656
RUNTIME cbid=135 [ 224051805 - 224052876 ] process 1943033, thread 1641977664, correlation 2657
RUNTIME cbid=317 [ 224053000 - 224053484 ] process 1943033, thread 1641977664, correlation 2658
RUNTIME cbid=203 [ 224053640 - 224054209 ] process 1943033, thread 1641977664, correlation 2659
RUNTIME cbid=205 [ 224054343 - 224054792 ] process 1943033, thread 1641977664, correlation 2660
RUNTIME cbid=17 [ 224056094 - 224056547 ] process 1943033, thread 1641977664, correlation 2661
RUNTIME cbid=17 [ 224056741 - 224057117 ] process 1943033, thread 1641977664, correlation 2662
RUNTIME cbid=17 [ 224057375 - 224057744 ] process 1943033, thread 1641977664, correlation 2663
RUNTIME cbid=17 [ 224058547 - 224059007 ] process 1943033, thread 1641977664, correlation 2664
RUNTIME cbid=17 [ 224059165 - 224059541 ] process 1943033, thread 1641977664, correlation 2665
RUNTIME cbid=273 [ 224064260 - 224104662 ] process 1943033, thread 1641977664, correlation 2666
CONC KERNEL"_ZN5cudnn24bn_fw_tr_1C11_singlereadIfLi512ELb1ELi1ELi2ELi0EEEvNS_18bn_fw_tr_1C11_argsIT_EE" [ 1732610751944761462 - 1732610751944771830 ] device 0, context 1, stream 7, correlation 2667, grid [256,1,1], block [512,1,1], shared memory (static 144, dynamic 14336)
RUNTIME cbid=211 [ 224105602 - 224116339 ] process 1943033, thread 1641977664, correlation 2667
RUNTIME cbid=10 [ 224116688 - 224117102 ] process 1943033, thread 1641977664, correlation 2668
RUNTIME cbid=10 [ 224117565 - 224117745 ] process 1943033, thread 1641977664, correlation 2669
RUNTIME cbid=17 [ 224119175 - 224119717 ] process 1943033, thread 1641977664, correlation 2670
RUNTIME cbid=17 [ 224144300 - 224144927 ] process 1943033, thread 1641977664, correlation 2671
RUNTIME cbid=17 [ 224145622 - 224146005 ] process 1943033, thread 1641977664, correlation 2672
RUNTIME cbid=17 [ 224146807 - 224147233 ] process 1943033, thread 1641977664, correlation 2673
RUNTIME cbid=17 [ 224149859 - 224150297 ] process 1943033, thread 1641977664, correlation 2674
RUNTIME cbid=17 [ 224150601 - 224151006 ] process 1943033, thread 1641977664, correlation 2675
RUNTIME cbid=17 [ 224157650 - 224158087 ] process 1943033, thread 1641977664, correlation 2676
MEMCPY DtoD[ 224175206 - 224184326 ] device 0, context 1, stream 7, size 3211264, correlation 2677
RUNTIME cbid=41 [ 224158791 - 224174672 ] process 1943033, thread 1641977664, correlation 2677
RUNTIME cbid=10 [ 224175094 - 224175434 ] process 1943033, thread 1641977664, correlation 2678
RUNTIME cbid=17 [ 224175683 - 224176185 ] process 1943033, thread 1641977664, correlation 2679
RUNTIME cbid=17 [ 224179769 - 224180234 ] process 1943033, thread 1641977664, correlation 2680
RUNTIME cbid=17 [ 224181161 - 224181580 ] process 1943033, thread 1641977664, correlation 2681
RUNTIME cbid=17 [ 224185216 - 224185635 ] process 1943033, thread 1641977664, correlation 2682
RUNTIME cbid=17 [ 224188700 - 224189186 ] process 1943033, thread 1641977664, correlation 2683
CONC KERNEL"_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_71e06f4e19launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_" [ 1732610751944843670 - 1732610751944851030 ] device 0, context 1, stream 7, correlation 2684, grid [1568,1,1], block [128,1,1], shared memory (static 0, dynamic 0)
RUNTIME cbid=211 [ 224190624 - 224197930 ] process 1943033, thread 1641977664, correlation 2684
RUNTIME cbid=10 [ 224198317 - 224198552 ] process 1943033, thread 1641977664, correlation 2685
RUNTIME cbid=17 [ 224199186 - 224199630 ] process 1943033, thread 1641977664, correlation 2686
RUNTIME cbid=17 [ 224200136 - 224200565 ] process 1943033, thread 1641977664, correlation 2687
RUNTIME cbid=17 [ 224200842 - 224201195 ] process 1943033, thread 1641977664, correlation 2688
RUNTIME cbid=17 [ 224242933 - 224243563 ] process 1943033, thread 1641977664, correlation 2689
RUNTIME cbid=17 [ 224244922 - 224245329 ] process 1943033, thread 1641977664, correlation 2690
RUNTIME cbid=17 [ 224245790 - 224246202 ] process 1943033, thread 1641977664, correlation 2691
RUNTIME cbid=17 [ 224249175 - 224249612 ] process 1943033, thread 1641977664, correlation 2692
RUNTIME cbid=17 [ 224252813 - 224253256 ] process 1943033, thread 1641977664, correlation 2693
RUNTIME cbid=17 [ 224253607 - 224253993 ] process 1943033, thread 1641977664, correlation 2694
